Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at,Opposition,home_status
2025,8,CD_I1008089,Isaac Quaynor,40,COL,DEF,511000,289200,108,62,52,CD_M20250140805,83,0,0,0,0,29,11,Collingwood,MCG,L,2.00402,0,0,0,4.75,0,0,0,9928.1245903607,48,5069.33636219184,60,Fremantle,51.4699423188277,57.0488875342567,Geelong Cats,home
2025,8,CD_I1017088,Ben Hobbs,50,ESS,FWD,612000,323900,91,56,63,CD_M20250140801,76,0,0,0,0,22,7,Essendon,Marvel Stadium,W,0.818066,0,0,0,1.32,0.3,1,0,9928.1245903607,53,5069.33636219184,78,Sydney Swans,61.6430620335079,63.8939649804486,North Melbourne,home
2025,8,CD_I1006148,Bobby Hill,40,COL,FWD,440000,302300,100,30,29,CD_M20250140805,77,0,0,0,0,29,11,Collingwood,MCG,L,2.00827,0,0,0,4.41,0,0,0,9928.1245903607,61,5069.33636219184,96,Fremantle,44.3185413312802,59.6330522185539,Geelong Cats,home
2025,8,CD_I290832,David Swallow,1000,GCS,DEF/FWD,418000,233600,88,42,35,CD_M20250140809,74,0,0,0,0,19,12,Gold Coast SUNS,Gabba,L,0.295693,0,0,0,0.35,0,0,0,9928.1245903607,48,5069.33636219184,50,Western Bulldogs,42.1026142647162,46.0809824619722,Brisbane Lions,away
2025,8,CD_I1008154,Matthew Cottrell,30,CAR,MID/FWD,626000,362200,,,,,,,,,,,,,,,0.790461,0,0,0,1.36,0,0,0,9928.1245903607,60,5069.33636219184,80,,63.0531974395032,71.449194553623,,
2025,8,CD_I294592,Kamdyn McIntosh,120,RIC,MID,638000,318300,87,51,59,CD_M20250140808,73,12,0,48,0,25,13,Richmond,MCG,L,1.67542,0,0,0,1.59,0,0,0,9928.1245903607,73,5069.33636219184,74,West Coast Eagles,64.2618849303563,62.7892838940315,Hawthorn,away
2025,8,CD_I1019916,Kane McAuliffe,120,RIC,MID,396000,244300,,,,,,,,,,,,,,,0.101396,0,0,0,0.33,0,0,0,9928.1245903607,40,5069.33636219184,49,,39.8866871981522,48.1917123949478,,
2025,8,CD_I1012833,Eddie Ford,100,NTH,FWD,551000,282900,,,,,,,,,,,,,,,0.0525559,0,0,0,0.03,0,0,0,9928.1245903607,55,5069.33636219184,57,,55.4989006216713,55.8061213120374,,
2025,8,CD_I1004998,Todd Marshall,110,PTA,FWD,550000,294600,,,,,,,,,,,,,,,0.0376916,0,0,0,0.08,0,0,0,9928.1245903607,55,5069.33636219184,59,,55.3981766641002,58.1141157247303,,
2025,8,CD_I1023537,Jhye Clark,70,GEE,MID,472000,235000,80,64,49,CD_M20250140805,62,3,0,10,0,29,14,Geelong Cats,MCG,W,0.601473,0,0,0,0.51,0,0,0,9928.1245903607,43,5069.33636219184,37,GWS GIANTS,47.5417079735551,46.3571527335765,Collingwood,away
2025,8,CD_I1013197,Sam Banks,120,RIC,MID,565000,321500,89,73,52,CD_M20250140808,74,0,1,0,8,25,13,Richmond,MCG,L,0.355681,0,0,0,0.69,0,0,0,9928.1245903607,43,5069.33636219184,54,West Coast Eagles,56.9090360276666,63.420530229127,Hawthorn,away
2025,8,CD_I1023272,Mitch Owens,130,STK,FWD,585000,332000,102,97,82,CD_M20250140802,85,2,0,9,0,23,3,St Kilda,Marvel Stadium,W,0.176248,0,0,0,0.29,0,0,0,9928.1245903607,47,5069.33636219184,50,Carlton,58.9235151790884,65.4918072661591,Fremantle,home
2025,8,CD_I1005330,Kade Chandler,90,MEL,FWD/MID,721000,385100,122,120,124,CD_M20250140806,91,0,0,0,0,31,9,Melbourne,Optus Stadium,W,1.35,0,0,0,0.43,0,0,0,9928.1245903607,26,5069.33636219184,11,Hawthorn,72.6219734087569,75.9665511391502,West Coast Eagles,away
2025,8,CD_I1006533,Riley Garcia,140,WBD,FWD,645000,368400,,,,,,,,,,,,,,,0.0546793,0,0,0,0.08,0,0,0,9928.1245903607,65,5069.33636219184,74,,64.9669526333539,72.6722343278705,,
2025,8,CD_I290757,Jimmy Webster,130,STK,DEF,530000,298900,98,96,82,CD_M20250140802,82,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,0.283483,0,0,0,0.17,0,0,0,9928.1245903607,26,5069.33636219184,27,Carlton,53.3836975126784,58.9623529875149,Fremantle,home
2025,8,CD_I993979,Sam Powell-Pepper,110,PTA,FWD,697000,397700,102,66,65,CD_M20250140803,78,6,0,21,0,29,11,Port Adelaide,Mars Stadium,L,19.6893,26.5,26,10,2.6,0,0,0,9928.1245903607,58,5069.33636219184,71,Adelaide Crows,70.2045984270507,78.4520835835888,Western Bulldogs,away
2025,8,CD_I1023680,Henry Hustwaite,80,HAW,MID,584000,121200,88,82,87,CD_M20250140808,74,12,0,48,0,25,8,Hawthorn,MCG,W,26.9341,65.5,66,70,1.32,3.3,3,0,9928.1245903607,27,5069.33636219184,-82,Melbourne,58.8227912215174,23.9084549417424,Richmond,home
2025,8,CD_I1009386,Jaxon Prior,50,ESS,DEF,542000,296300,96,57,50,CD_M20250140801,80,0,0,0,0,22,7,Essendon,Marvel Stadium,W,13.1283,21.6,22,20,12.04,15.1,8,0,9928.1245903607,55,5069.33636219184,75,Sydney Swans,54.5923850035315,58.4494653402498,North Melbourne,home
2025,8,CD_I294469,Aliir Aliir,110,PTA,DEF,557000,350700,131,50,22,CD_M20250140803,100,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,0.803733,0,0,0,2.37,0,0,0,9928.1245903607,89,5069.33636219184,106,Adelaide Crows,56.1032443670979,69.1806530368735,Western Bulldogs,away
2025,8,CD_I1006127,Rhylee West,140,WBD,FWD,607000,356400,108,61,52,CD_M20250140803,83,0,0,0,0,29,10,Western Bulldogs,Mars Stadium,W,0.157137,0,0,0,0.16,0,0,0,9928.1245903607,61,5069.33636219184,81,Gold Coast SUNS,61.1394422456525,70.3050605712624,Port Adelaide,home
2025,8,CD_I1004530,Jacob Wehr,1010,GWS,MID,625000,360000,108,99,77,CD_M20250140807,86,0,0,0,0,26,15,GWS GIANTS,SCG,L,0.375323,0,0,0,0.68,0,0,0,9928.1245903607,42,5069.33636219184,46,Geelong Cats,62.9524734819321,71.0152126982448,Sydney Swans,away
2025,8,CD_I1004985,Ben Paton,160,SYD,DEF/FWD,425000,163200,,,,,,,,,,,,,,,20.1363,24.7,30,20,1.41,0,0,0,9928.1245903607,56,5069.33636219184,18,,42.8076819677138,32.193563089871,,
2025,8,CD_I1009241,Brodie Kemp,30,CAR,DEF/FWD,552000,315100,,,,,,,,,,,,,,,0.176248,0,0,0,0.33,0,0,0,9928.1245903607,69,5069.33636219184,113,,55.5996245792424,62.1580375589359,,
2025,8,CD_I1020594,Jye Amiss,60,FRE,FWD,420000,251400,99,36,48,CD_M20250140802,82,0,0,0,0,23,10,Fremantle,Marvel Stadium,L,0.568028,0,0,0,0.95,0,0,0,9928.1245903607,43,5069.33636219184,59,Collingwood,42.3040621798584,49.592290200941,St Kilda,away
2025,8,CD_I1009410,Brandon Walker,60,FRE,DEF,524000,329300,,,,,,,,,,,,,,,0.0817536,0,0,0,0.26,0,0,0,9928.1245903607,83,5069.33636219184,105,,52.7793537672519,64.9591931709223,,
2025,8,CD_I1011985,Hugo Ralphsmith,120,RIC,MID,558000,314000,101,47,45,CD_M20250140808,85,0,0,0,0,25,13,Richmond,MCG,L,0.400274,0,0,0,0.33,0,0,0,9928.1245903607,64,5069.33636219184,65,West Coast Eagles,56.203968324669,61.9410466312469,Hawthorn,away
2025,8,CD_I1021103,Mitch Knevitt,70,GEE,MID,524000,188900,,,,,,,,,,,,,,,21.4131,13.6,10,10,2.32,0.1,0,0,9928.1245903607,76,5069.33636219184,22,,52.7793537672519,37.2632602186068,,
2025,8,CD_I1012386,Samson Ryan,120,RIC,RUC/FWD,438000,237100,,,,,,,,,,,,,,,0.816474,0,0,0,1.42,0,0,0,9928.1245903607,55,5069.33636219184,63,,44.117093416138,46.7714081409829,,
2025,8,CD_I1005326,Jackson Mead,110,PTA,MID/FWD,574000,318800,103,26,30,CD_M20250140803,79,6,0,21,0,29,11,Port Adelaide,Mars Stadium,L,0.466632,0,0,0,0.61,0,0,0,9928.1245903607,78,5069.33636219184,96,Adelaide Crows,57.8155516458064,62.8879161338901,Western Bulldogs,away
2025,8,CD_I1002947,Paul Curtis,100,NTH,FWD,735000,431700,,,,,,,,,,,,,,,0.766041,0,0,0,0.62,0,0,0,9928.1245903607,58,5069.33636219184,61,,74.0321088147521,85.1590758939786,,
2025,8,CD_I1028566,Cody Anderson,80,HAW,MID,230000,113500,,,,,,,,,,,,,,,0.418854,0,0,0,1.52,0.1,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I290307,Dane Rampe,160,SYD,DEF,624000,378800,111,73,69,CD_M20250140807,89,0,0,0,0,26,13,Sydney Swans,SCG,W,1.67542,0,0,0,2.15,0,0,0,9928.1245903607,56,5069.33636219184,93,Essendon,62.851749524361,74.7237849169309,GWS GIANTS,home
2025,8,CD_I1017118,Josh Goater,100,NTH,DEF,408000,151400,,,,,,,,,,,,,,,0.119445,0,0,0,0.03,0,0,0,9928.1245903607,41,5069.33636219184,30,,41.0953746890053,29.8658422292063,,
2025,8,CD_I1017087,Harvey Gallagher,140,WBD,MID/DEF,523000,234000,,,,,,,,,,,,,,,0.406113,0,0,0,0.19,0,0,0,9928.1245903607,77,5069.33636219184,72,,52.6786298096808,46.1598882538591,,
2025,8,CD_I1024279,Arie Schoenmaker,130,STK,DEF,513000,270500,,,,,,,,,,,,,,,0.429472,0,0,0,0.56,0,0,0,9928.1245903607,40,5069.33636219184,28,,51.6713902339699,53.3600417635423,,
2025,8,CD_I298421,Jade Gresham,50,ESS,FWD,558000,279200,81,65,74,CD_M20250140801,68,0,0,0,0,22,7,Essendon,Marvel Stadium,W,0.213409,0,0,0,0.26,0,0,0,9928.1245903607,64,5069.33636219184,67,Sydney Swans,56.203968324669,55.0762427370832,North Melbourne,home
2025,8,CD_I1018018,Cooper Sharman,130,STK,FWD,642000,344400,91,122,106,CD_M20250140802,79,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,0.265434,0,0,0,0.2,0,0,0,9928.1245903607,37,5069.33636219184,41,Carlton,64.6647807606406,67.9378868146542,Fremantle,home
2025,8,CD_I1013532,Tom Fullarton,90,MEL,FWD,274000,119900,,,,,,,,,,,,,,,0.335508,0.1,1,0,0.51,0.2,0,0,9928.1245903607,31,5069.33636219184,9,,27.598364374479,23.6520111181099,,
2025,8,CD_I1024188,Clay Hall,150,WCE,MID,335000,187100,,,,,,,,,,,,,,,20.5244,41.6,46,40,2.65,0.2,0,0,9928.1245903607,16,5069.33636219184,-9,,33.7425257863156,36.9081841551156,,
2025,8,CD_I297456,Nick Holman,1000,GCS,MID/FWD,429000,216300,98,49,54,CD_M20250140809,82,0,0,0,0,19,12,Gold Coast SUNS,Gabba,L,0.896104,0,0,0,0.56,0,0,0,9928.1245903607,32,5069.33636219184,27,Western Bulldogs,43.2105777979982,42.6683069628621,Brisbane Lions,away
2025,8,CD_I998180,Bailey Banfield,60,FRE,FWD,480000,309500,,,,,,,,,,,,,,,0.080161,0,0,0,0.17,0,0,0,9928.1245903607,73,5069.33636219184,120,,48.3474996341239,61.0533564725188,,
2025,8,CD_I1000998,Lachlan Murphy,10,ADE,FWD,533000,301700,,,,,,,,,,,,,,,0.0615806,0,0,0,0.05,0,0,0,9928.1245903607,58,5069.33636219184,61,,53.6858693853917,59.5146935307235,,
2025,8,CD_I1001438,Bayley Fritsch,90,MEL,FWD,535000,291900,95,46,37,CD_M20250140806,71,0,0,0,0,31,9,Melbourne,Optus Stadium,W,0.7103,0,0,0,0.6,0,0,0,9928.1245903607,61,5069.33636219184,82,Hawthorn,53.8873173005339,57.5815016294935,West Coast Eagles,away
2025,8,CD_I991930,Darcy Byrne-Jones,110,PTA,FWD,550000,324900,108,47,50,CD_M20250140803,83,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,0.268619,0,0,0,0.32,0,0,0,9928.1245903607,59,5069.33636219184,75,Adelaide Crows,55.3981766641002,64.0912294601659,Western Bulldogs,away
2025,8,CD_I291849,Brody Mihocek,40,COL,FWD,565000,323300,117,84,81,CD_M20250140805,90,0,0,0,0,29,11,Collingwood,MCG,L,0.302063,0,0,0,0.75,0,0,0,9928.1245903607,46,5069.33636219184,59,Fremantle,56.9090360276666,63.7756062926182,Geelong Cats,home
2025,8,CD_I281007,Michael Walters,60,FRE,FWD,454000,236800,,,,,,,,,,,,,,,0.143865,0,0,0,0.23,0,0,0,9928.1245903607,46,5069.33636219184,48,,45.7286767372755,46.7122287970677,,
2025,8,CD_I997501,Ryan Gardner,140,WBD,DEF,279000,145800,,,,,,,,,,,,,,,0.467163,0,0,0,0.38,0,0,0,9928.1245903607,28,5069.33636219184,29,,28.1019841623345,28.7611611427892,,
2025,8,CD_I1002795,Jordan Boyd,30,CAR,DEF,578000,327000,,,,,,,,,,,,,,,0.13484,0,0,0,0.08,0,0,0,9928.1245903607,75,5069.33636219184,90,,58.2184474760908,64.5054848675724,,
2025,8,CD_I1017077,Angus McLennan,130,STK,DEF,421000,169700,,,,,,,,,,,,,,,0.183149,0,0,0,0.09,0,0,0,9928.1245903607,42,5069.33636219184,34,,42.4047861374295,33.4757822080337,,
2025,8,CD_I1028539,Jack Ough,1010,GWS,MID,235000,113500,,,,,,,,,,,,,,,0.158729,0,0,0,0.91,0,0,0,9928.1245903607,24,5069.33636219184,23,,23.6701300292065,22.3895184479189,,
2025,8,CD_I1029030,Josaia Delana,1010,GWS,MID,233000,99100,90,26,26,CD_M20250140807,72,0,0,0,0,26,15,GWS GIANTS,SCG,L,1.55438,0.2,2,10,1.29,0,0,0,9928.1245903607,21,5069.33636219184,13,Geelong Cats,23.4686821140643,19.5489099399891,Sydney Swans,away
2025,8,CD_I1032119,James Leake,1010,GWS,DEF,248000,119900,,,,,,,,,,,,,,,23.432,14.6,12,40,34.43,24.4,25,40,9928.1245903607,24,5069.33636219184,-6,,24.9795414776307,23.6520111181099,,
2025,8,CD_I1008312,Liam Stocker,130,STK,DEF,497000,299100,105,67,59,CD_M20250140802,87,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,0.293039,0,0,0,0.18,0,0,0,9928.1245903607,45,5069.33636219184,77,Carlton,50.0598069128324,59.0018058834584,Fremantle,home
2025,8,CD_I999824,Quinton Narkle,60,FRE,FWD,341000,144900,57,48,39,CD_M20250140802,48,0,0,0,0,23,10,Fremantle,Marvel Stadium,L,0.582892,0,0,0,0.26,0,0,0,9928.1245903607,46,5069.33636219184,32,Collingwood,34.3468695317421,28.5836231110435,St Kilda,away
2025,8,CD_I1028531,Xavier Lindsay,90,MEL,MID,539000,251700,104,56,33,CD_M20250140806,78,0,0,0,0,31,9,Melbourne,Optus Stadium,W,27.3391,71.6,64,50,23,70.4,70,70,9928.1245903607,43,5069.33636219184,15,Hawthorn,54.2902131308182,49.6514695448562,West Coast Eagles,away
2025,8,CD_I1028546,Harvey Langford,90,MEL,MID,555000,331500,104,98,78,CD_M20250140806,78,13,0,42,0,31,9,Melbourne,Optus Stadium,W,10.9603,3.2,1,0,13.94,12.2,9,10,9928.1245903607,20,5069.33636219184,30,Hawthorn,55.9017964519557,65.3931750263004,West Coast Eagles,away
2025,8,CD_I1020650,Darcy Jones,1010,GWS,FWD,631000,389700,97,56,53,CD_M20250140807,78,0,0,0,0,26,15,GWS GIANTS,SCG,L,1.04899,0,0,0,1.52,0,0,0,9928.1245903607,76,5069.33636219184,102,Geelong Cats,63.5568172273586,76.87396774585,Sydney Swans,away
2025,8,CD_I1028485,Oliver Hannaford,1010,GWS,MID/FWD,289000,127000,,,,,,,,,,,,,,,0.384348,0,0,0,1.92,0.1,0,0,9928.1245903607,29,5069.33636219184,26,,29.1092237380454,25.052588924103,,
2025,8,CD_I1032619,Cody Angove,1010,GWS,MID/FWD,271000,113500,,,,,,,,,,,,,,,2.34166,0.5,1,0,7.49,0.2,1,0,9928.1245903607,27,5069.33636219184,23,,27.2961925017658,22.3895184479189,,
2025,8,CD_I1021353,Lachlan Cowan,30,CAR,DEF,492000,258200,29,12,23,CD_M20250140804,24,0,0,0,0,25,14,Carlton,Adelaide Oval,L,0.342409,0,0,0,0.45,0,0,0,9928.1245903607,92,5069.33636219184,126,St Kilda,49.5561871249769,50.9336886630189,Adelaide Crows,away
2025,8,CD_I290314,Lachlan Keeffe,1010,GWS,RUC,467000,211300,,,,,,,,,,,,,,,2.40695,0,0,0,3.52,0,0,0,9928.1245903607,43,5069.33636219184,-6,,47.0380881856997,41.6819845642754,,
2025,8,CD_I1013233,Jack Carroll,130,STK,MID/FWD,411000,224500,,,,,,,,,,,,,,,0.355681,0,0,0,0.39,0,0,0,9928.1245903607,41,5069.33636219184,45,,41.3975465617185,44.2858756965443,,
2025,8,CD_I1020670,Elijah Hewett,150,WCE,MID/FWD,472000,275400,98,91,81,CD_M20250140806,73,11,0,35,0,31,12,West Coast Eagles,Optus Stadium,L,40.6395,52.5,57,60,18.98,5,3,0,9928.1245903607,16,5069.33636219184,7,Richmond,47.5417079735551,54.3266377141573,Melbourne,home
2025,8,CD_I297504,Daniel McStay,40,COL,FWD,586000,333900,,,,,,,,,,,,,,,1.25125,0,0,0,1.18,0,0,0,9928.1245903607,97,5069.33636219184,82,,59.0242391366595,65.8666097776221,,
2025,8,CD_I1008239,Joe Richards,110,PTA,FWD,613000,371600,102,81,62,CD_M20250140803,78,0,0,0,0,29,11,Port Adelaide,Mars Stadium,L,0.398681,0,0,0,0.58,0,0,0,9928.1245903607,68,5069.33636219184,93,Adelaide Crows,61.743785991079,73.303480662966,Western Bulldogs,away
2025,8,CD_I996232,Matt Guelfi,50,ESS,FWD,583000,384600,,,,,,,,,,,,,,,0.0477781,0,0,0,0.09,0,0,0,9928.1245903607,59,5069.33636219184,77,,58.7220672639463,75.8679188992915,,
2025,8,CD_I1029456,Cooper Hynes,140,WBD,MID,240000,108900,,,,,,,,,,,,,,,0.864783,0.1,0,0,1.44,0.1,0,0,9928.1245903607,38,5069.33636219184,31,,24.1737498170619,21.4821018412191,,
2025,8,CD_I1032112,Luke Kennedy,140,WBD,MID,230000,113500,,,,,,,,,,,,,,,0.399743,0,0,0,0.49,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1029148,Hugh Boxshall,130,STK,MID,273000,113500,71,75,74,CD_M20250140802,59,9,0,39,0,23,3,St Kilda,Marvel Stadium,W,7.85365,2.1,1,10,24.35,56.9,55,70,9928.1245903607,-10,5069.33636219184,-30,Carlton,27.4976404169079,22.3895184479189,Fremantle,home
2025,8,CD_I1022452,Lucas Camporeale,30,CAR,MID,309000,113500,,,,,,,,,,,,,,,32.0214,31.6,32,40,25.12,27,20,30,9928.1245903607,5,5069.33636219184,-41,,31.1237028894672,22.3895184479189,,
2025,8,CD_I1027282,Ben Camporeale,30,CAR,MID,230000,113500,,,,,,,,,,,,,,,0.628547,0,0,0,0.86,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1028515,Jagga Smith,30,CAR,MID,334000,194500,,,,,,,,,,,,,,,1.69559,0,0,0,2.59,0,0,0,9928.1245903607,34,5069.33636219184,39,,33.6418018287445,38.3679413050239,,
2025,8,CD_I1028554,Isaac Kako,50,ESS,MID/FWD,405000,234200,96,60,38,CD_M20250140801,80,0,0,0,0,22,7,Essendon,Marvel Stadium,W,57.5869,42.1,38,10,43.72,28.4,23,30,9928.1245903607,39,5069.33636219184,30,Sydney Swans,40.793202816292,46.1993411498026,North Melbourne,home
2025,8,CD_I1029265,Archer Day-Wicks,50,ESS,MID/FWD,230000,99100,,,,,,,,,,,,,,,7.3265,0.8,1,0,1.46,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1028495,Finn O'Sullivan,100,NTH,MID/DEF,404000,236400,82,68,49,CD_M20250140801,68,0,0,0,0,22,11,North Melbourne,Marvel Stadium,L,19.5577,4.6,5,0,31.48,37.8,40,20,9928.1245903607,39,5069.33636219184,22,Brisbane Lions,40.6924788587209,46.6333230051808,Essendon,away
2025,8,CD_I1029281,Luke Urquhart,100,NTH,MID,230000,113500,,,,,,,,,,,,,,,0.26331,0,0,0,0.54,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1015777,Ryan Angwin,1010,GWS,MID,471000,242500,,,,,,,,,,,,,,,0.0514941,0,0,0,0.12,0,0,0,9928.1245903607,47,5069.33636219184,49,,47.440984015984,47.8366363314566,,
2025,8,CD_I1012828,Finlay Macrae,40,COL,MID/FWD,468000,237700,,,,,,,,,,,,,,,0.243137,0,0,0,0.27,0,0,0,9928.1245903607,47,5069.33636219184,48,,47.1388121432707,46.8897668288133,,
2025,8,CD_I999321,Michael Frederick,60,FRE,FWD,600000,299200,96,34,51,CD_M20250140802,80,0,0,0,0,23,10,Fremantle,Marvel Stadium,L,0.520781,0,0,0,1.04,0,0,0,9928.1245903607,69,5069.33636219184,69,Collingwood,60.4343745426548,59.0215323314301,St Kilda,away
2025,8,CD_I997033,Brennan Cox,60,FRE,DEF,522000,341200,100,98,64,CD_M20250140802,83,0,0,0,0,23,10,Fremantle,Marvel Stadium,L,0.163507,0,0,0,0.28,0,0,0,9928.1245903607,51,5069.33636219184,41,Collingwood,52.5779058521097,67.3066404795587,St Kilda,away
2025,8,CD_I1027790,Hugo Garcia,130,STK,MID/FWD,604000,290800,93,71,84,CD_M20250140802,78,18,0,78,0,23,3,St Kilda,Marvel Stadium,W,5.83954,0,0,0,14.93,11,7,10,9928.1245903607,53,5069.33636219184,80,Carlton,60.8372703729392,57.3645107018044,Fremantle,home
2025,8,CD_I1007099,Harry Sharp,90,MEL,MID/FWD,314000,155800,59,29,25,CD_M20250140806,44,0,0,0,0,31,9,Melbourne,Optus Stadium,W,1.04209,0,0,0,0.61,0,0,0,9928.1245903607,53,5069.33636219184,51,Hawthorn,31.6273226773227,30.7338059399626,West Coast Eagles,away
2025,8,CD_I1015781,Charlie Comben,100,NTH,DEF,467000,339200,116,55,29,CD_M20250140801,97,0,1,0,9,22,11,North Melbourne,Marvel Stadium,L,0.254816,0,0,0,0.24,0,0,0,9928.1245903607,76,5069.33636219184,83,Brisbane Lions,47.0380881856997,66.912111520124,Essendon,away
2025,8,CD_I1017122,Blake Howes,90,MEL,DEF,473000,288400,,,,,,,,,,,,,,,0.101927,0,0,0,0.11,0,0,0,9928.1245903607,45,5069.33636219184,56,,47.6424319311262,56.8910759504828,,
2025,8,CD_I1015919,Saad El-Hawli,50,ESS,DEF/MID,264000,127000,,,,,,,,,,,,,,,19.5524,10.2,11,0,36.27,34.8,27,50,9928.1245903607,25,5069.33636219184,4,,26.5911247987681,25.052588924103,,
2025,8,CD_I1028519,Zak Johnson,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,0.22031,0,0,0,0.3,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1032023,Rhys Unwin,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,0.135902,0,0,0,0.15,0,0,0,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1024187,Reece Torrent,20,BRL,MID,230000,119900,,,,,,,,,,,,,,,0.140149,0,0,0,0.43,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1028520,Sam Marshall,20,BRL,MID,265000,113500,,,,,,,,,,,,,,,0.817536,0,0,0,0.99,0.1,0,0,9928.1245903607,30,5069.33636219184,33,,26.6918487563392,22.3895184479189,,
2025,8,CD_I1028560,Levi Ashcroft,20,BRL,MID/FWD,709000,370800,103,99,115,CD_M20250140809,86,0,0,0,0,19,7,Brisbane Lions,Gabba,W,64.8104,68.7,60,30,64.64,88,93,90,9928.1245903607,39,5069.33636219184,52,North Melbourne,71.4132859179038,73.1456690791922,Gold Coast SUNS,home
2025,8,CD_I1004757,Beau McCreery,40,COL,FWD,502000,266900,88,36,26,CD_M20250140805,67,0,0,0,0,29,11,Collingwood,MCG,L,0.464509,0,0,0,0.95,0,0,0,9928.1245903607,67,5069.33636219184,78,Fremantle,50.5634267006879,52.6498896365598,Geelong Cats,home
2025,8,CD_I1023640,Koltyn Tholstrup,90,MEL,FWD,507000,298500,102,64,57,CD_M20250140806,76,0,0,0,0,31,9,Melbourne,Optus Stadium,W,0.0307903,0,0,0,0.06,0,0,0,9928.1245903607,62,5069.33636219184,71,Hawthorn,51.0670464885433,58.883447195628,West Coast Eagles,away
2025,8,CD_I1000937,Jack Henry,70,GEE,DEF,659000,389700,,,,,,,,,,,,,,,0.546262,0,0,0,0.82,0,0,0,9928.1245903607,79,5069.33636219184,92,,66.3770880393492,76.87396774585,,
2025,8,CD_I993917,Ben Long,1000,GCS,FWD,694000,414000,,,,,,,,,,,,,,,0.731004,0,0,0,0.34,0,0,0,9928.1245903607,61,5069.33636219184,50,,69.9024265543374,81.6674946029815,,
2025,8,CD_I999326,Brad Close,70,GEE,FWD,525000,328200,111,70,63,CD_M20250140805,85,0,0,0,0,29,14,Geelong Cats,MCG,W,0.355681,0,0,0,0.39,0,0,0,9928.1245903607,58,5069.33636219184,75,GWS GIANTS,52.880077724823,64.7422022432332,Collingwood,away
2025,8,CD_I1023681,George Stevens,70,GEE,MID,230000,119900,,,,,,,,,,,,,,,0.14068,0,0,0,1.3,0,0,0,9928.1245903607,23,5069.33636219184,24,,23.166510241351,23.6520111181099,,
2025,8,CD_I1028489,Xavier Ivisic,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,0.890795,0.1,0,0,0.09,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I1032081,Patrick Retschko,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,1.1265,0.1,0,0,0.27,0,0,0,9928.1245903607,23,5069.33636219184,20,,23.166510241351,19.5489099399891,,
2025,8,CD_I296190,Jack Martin,70,GEE,FWD,438000,150900,,,,,,,,,,,,,,,1.48802,0,0,0,0.18,0,0,0,9928.1245903607,44,5069.33636219184,30,,44.117093416138,29.7672099893476,,
2025,8,CD_I1020855,Max Hall,130,STK,MID/FWD,539000,290400,87,74,69,CD_M20250140802,76,0,0,0,0,23,3,St Kilda,Marvel Stadium,W,20.0424,12.6,9,0,26.42,17,15,10,9928.1245903607,38,5069.33636219184,16,Carlton,54.2902131308182,57.2856049099175,Fremantle,home
2025,8,CD_I1028514,Patrick Said,130,STK,MID/FWD,230000,113500,,,,,,,,,,,,,,,0.278174,0,0,0,0.41,0.5,2,10,9928.1245903607,23,5069.33636219184,23,,23.166510241351,22.3895184479189,,
2025,8,CD_I1028513,Murphy Reid,60,FRE,MID/FWD,505000,302000,88,50,39,CD_M20250140802,73,3,0,13,0,23,10,Fremantle,Marvel Stadium,L,14.5086,5.4,3,10,17.15,7.4,7,10,9928.1245903607,61,5069.33636219184,94,Collingwood,50.8655985734011,59.5738728746387,St Kilda,away
