Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,10,CD_I1017088,Ben Hobbs,50,ESS,FWD,602000,289000,88,40,59,CD_M20250141006,73,2,0,8,0,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,0.646092,0,0,0,1.15,0.2,0,0,9887.94100889329,68,5049.95419394135,89,Richmond,60.882240241781,57.2282418614264
2025,10,CD_I1006148,Bobby Hill,40,COL,FWD,464000,301400,93,48,35,CD_M20250141003,76,0,0,0,0,24,8,Collingwood,Adelaide,home,MCG,W,2.06571,0,0,0,4.51,0,0,0,9887.94100889329,42,5049.95419394135,33,North Melbourne,46.9258462993129,59.683709678318
2025,10,CD_I290832,David Swallow,1000,GCS,DEF/FWD,392000,233600,37,38,16,CD_M20250141001,28,0,0,0,0,35,6,Gold Coast Suns,Hawthorn,home,TIO Stadium,W,0.312033,0,0,0,0.38,0,0,0,9887.94100889329,61,5049.95419394135,59,St Kilda,39.6442494597644,46.2578453246685
2025,10,CD_I1008154,Matthew Cottrell,30,CAR,MID/FWD,626000,362200,,,,,,,,,,,,,,,,,0.589454,0,0,0,1.06,0,0,0,9887.94100889329,61,5049.95419394135,81,,63.3094391882972,71.7234228450125
2025,10,CD_I294592,Kamdyn McIntosh,120,RIC,MID,646000,323100,116,77,63,CD_M20250141007,87,0,0,0,0,27,6,Richmond,North Melbourne,home,MCG,L,1.56121,0,0,0,1.48,0,0,0,9887.94100889329,62,5049.95419394135,42,Essendon,65.3321049770607,63.9807783578784
2025,10,CD_I1019916,Kane McAuliffe,120,RIC,MID,452000,244300,101,96,86,CD_M20250141007,76,12,0,44,0,27,6,Richmond,North Melbourne,home,MCG,L,0.125338,0,0,0,0.4,0.1,0,0,9887.94100889329,9,5049.95419394135,-1,Essendon,45.7122468260548,48.3766764247282
2025,10,CD_I1012833,Eddie Ford,100,NTH,FWD,551000,282900,,,,,,,,,,,,,,,,,0.0524425,0,0,0,0.03,0,0,0,9887.94100889329,56,5049.95419394135,57,,55.7244424804341,56.0203101127942
2025,10,CD_I1004998,Todd Marshall,110,PTA,FWD,550000,294600,,,,,,,,,,,,,,,,,0.0372342,0,0,0,0.08,0,0,0,9887.94100889329,56,5049.95419394135,60,,55.6233091909959,58.3371628109903
2025,10,CD_I1023537,Jhye Clark,70,GEE,MID,449000,223500,,,,,,,,,,,,,,,,,0.596796,0,0,0,0.5,0,0,0,9887.94100889329,67,5049.95419394135,58,,45.4088469577403,44.2578271834906
2025,10,CD_I1013197,Sam Banks,120,RIC,MID,651000,364900,109,88,87,CD_M20250141007,82,0,1,0,17,27,6,Richmond,North Melbourne,home,MCG,L,0.41482,0,0,0,0.7,0,0,0,9887.94100889329,36,5049.95419394135,32,Essendon,65.8377714242516,72.2580811599809
2025,10,CD_I1023272,Mitch Owens,130,STK,FWD,630000,340500,109,35,61,CD_M20250141009,85,14,0,44,0,32,12,St Kilda,West Coast Eagles,away,Optus Stadium,L,0.237565,0,0,0,0.37,0,0,0,9887.94100889329,53,5049.95419394135,97,Gold Coast Suns,63.7139723460499,67.4263541654522
2025,10,CD_I1005330,Kade Chandler,90,MEL,FWD/MID,737000,395500,113,50,42,CD_M20250141008,88,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,1.88531,0,0,0,0.77,0,0,0,9887.94100889329,87,5049.95419394135,133,Sydney Swans,74.5352343159346,78.3175420629554
2025,10,CD_I1006533,Riley Garcia,140,WBD,FWD,645000,368400,,,,,,,,,,,,,,,,,0.0534914,0,0,0,0.07,0,0,0,9887.94100889329,65,5049.95419394135,74,,65.2309716876225,72.9511567534584
2025,10,CD_I290757,Jimmy Webster,130,STK,DEF,577000,338400,104,76,65,CD_M20250141009,81,0,1,0,8,32,12,St Kilda,West Coast Eagles,away,Optus Stadium,L,0.339303,0,0,0,0.21,0,0,0,9887.94100889329,46,5049.95419394135,59,Gold Coast Suns,58.3539080058267,67.0105088093657
2025,10,CD_I993979,Sam Powell-Pepper,110,PTA,FWD,671000,379300,110,89,86,CD_M20250141004,87,4,0,16,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,12.4866,1,1,0,2.3,0,0,0,9887.94100889329,73,5049.95419394135,83,Fremantle,67.860437213015,75.1095921731454
2025,10,CD_I1023680,Henry Hustwaite,80,HAW,MID,587000,169600,,,,,,,,,,,,,,,,,47.6598,95.2,95,90,1.8,0.2,1,0,9887.94100889329,60,5049.95419394135,-8,,59.3652409002084,33.5844630439374
2025,10,CD_I1009386,Jaxon Prior,50,ESS,DEF,624000,321100,101,69,59,CD_M20250141006,84,0,1,0,6,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,9.12972,5.8,5,20,9.38,5.7,6,0,9887.94100889329,42,5049.95419394135,29,Richmond,63.1071726094208,63.5847351616055
2025,10,CD_I294469,Aliir Aliir,110,PTA,DEF,530000,329100,126,83,79,CD_M20250141004,100,0,0,0,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,0.780869,0,0,0,2.26,0,0,0,9887.94100889329,49,5049.95419394135,53,Fremantle,53.6006434022325,65.1689079466969
2025,10,CD_I1006127,Rhylee West,140,WBD,FWD,672000,365600,95,108,109,CD_M20250141006,79,2,0,8,0,26,6,Western Bulldogs,Essendon,home,Marvel Stadium,W,0.17306,0,0,0,0.19,0,0,0,9887.94100889329,33,5049.95419394135,38,Geelong Cats,67.9615705024532,72.3966962786764
2025,10,CD_I1004530,Jacob Wehr,1010,GWS,MID,606000,348900,106,68,60,CD_M20250141005,83,0,2,0,12,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,0.361853,0,0,0,0.66,0,0,0,9887.94100889329,73,5049.95419394135,107,Carlton,61.2867733995337,69.0897355897981
2025,10,CD_I1004985,Ben Paton,160,SYD,DEF/FWD,394000,158200,,,,,,,,,,,,,,,,,18.5987,23.9,26,30,1.35,0,0,0,9887.94100889329,63,5049.95419394135,52,,39.8465160386407,31.3270168251822
2025,10,CD_I1009241,Brodie Kemp,30,CAR,DEF/FWD,552000,315100,,,,,,,,,,,,,,,,,0.160999,0,0,0,0.31,0,0,0,9887.94100889329,70,5049.95419394135,114,,55.8255757698723,62.396605572787
2025,10,CD_I1020594,Jye Amiss,60,FRE,FWD,429000,240600,108,63,45,CD_M20250141005,85,0,0,0,0,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,0.538585,0,0,0,0.96,0,0,0,9887.94100889329,41,5049.95419394135,40,Port Adelaide,43.3861811689768,47.6439965116235
2025,10,CD_I1009410,Brandon Walker,60,FRE,DEF,524000,329300,,,,,,,,,,,,,,,,,0.0786638,0,0,0,0.25,0,0,0,9887.94100889329,84,5049.95419394135,106,,52.9938436656034,65.2085122663242
2025,10,CD_I1011985,Hugo Ralphsmith,120,RIC,MID,559000,312200,109,60,58,CD_M20250141007,82,0,0,0,0,27,6,Richmond,North Melbourne,home,MCG,L,0.387026,0,0,0,0.34,0,0,0,9887.94100889329,56,5049.95419394135,54,Essendon,56.5335087959395,61.8223429381914
2025,10,CD_I1021103,Mitch Knevitt,70,GEE,MID,524000,188900,,,,,,,,,,,,,,,,,16.7014,7.9,6,20,1.87,0,0,0,9887.94100889329,77,5049.95419394135,22,,52.9938436656034,37.4062798879704
2025,10,CD_I1012386,Samson Ryan,120,RIC,RUC/FWD,438000,237100,,,,,,,,,,,,,,,,,0.749403,0,0,0,1.3,0,0,0,9887.94100889329,55,5049.95419394135,63,,44.2963807739204,46.950920918146
2025,10,CD_I1005326,Jackson Mead,110,PTA,MID/FWD,549000,272700,106,67,66,CD_M20250141004,84,1,0,4,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,0.413771,0,0,0,0.58,0,0,0,9887.94100889329,57,5049.95419394135,59,Fremantle,55.5221759015578,54.0004898118027
2025,10,CD_I1002947,Paul Curtis,100,NTH,FWD,735000,431700,,,,,,,,,,,,,,,,,0.568477,0,0,0,0.49,0,0,0,9887.94100889329,59,5049.95419394135,62,,74.3329677370582,85.485923915494
2025,10,CD_I1028566,Cody Anderson,80,HAW,MID,230000,113500,,,,,,,,,,,,,,,,,0.410625,0,0,0,1.56,0.1,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I290307,Dane Rampe,160,SYD,DEF,561000,339900,114,37,23,CD_M20250141002,91,0,0,0,0,23,8,Sydney Swans,Carlton,home,SCG,W,1.51821,0,0,0,2.02,0,0,0,9887.94100889329,92,5049.95419394135,110,Melbourne,56.7357753748159,67.3075412065703
2025,10,CD_I1017118,Josh Goater,100,NTH,DEF,408000,151400,,,,,,,,,,,,,,,,,0.11852,0,0,0,0.03,0,0,0,9887.94100889329,41,5049.95419394135,31,,41.2623820907752,29.9804699578545
2025,10,CD_I1017087,Harvey Gallagher,140,WBD,MID/DEF,477000,205100,,,,,,,,,,,,,,,,,0.399612,0,0,0,0.19,0,0,0,9887.94100889329,85,5049.95419394135,84,,48.2405790620092,40.6142297777804
2025,10,CD_I1024279,Arie Schoenmaker,130,STK,DEF,513000,270500,,,,,,,,,,,,,,,,,0.399087,0,0,0,0.53,0,0,0,9887.94100889329,41,5049.95419394135,29,,51.8813774817835,53.5648422959025
2025,10,CD_I298421,Jade Gresham,50,ESS,FWD,558000,279200,,,,,,,,,,,,,,,,,0.192988,0,0,0,0.21,0,0,0,9887.94100889329,64,5049.95419394135,68,,56.4323755065013,55.2876301996894
2025,10,CD_I1018018,Cooper Sharman,130,STK,FWD,659000,374600,104,49,39,CD_M20250141009,81,0,0,0,0,32,12,St Kilda,West Coast Eagles,away,Optus Stadium,L,0.503448,0,0,0,0.42,0,0,0,9887.94100889329,74,5049.95419394135,98,Gold Coast Suns,66.646837739757,74.1788906619042
2025,10,CD_I1013532,Tom Fullarton,90,MEL,FWD,274000,119900,,,,,,,,,,,,,,,,,0.332486,0.2,0,0,0.48,0.1,0,0,9887.94100889329,31,5049.95419394135,9,,27.7105213060598,23.7427896165572
2025,10,CD_I1024188,Clay Hall,150,WCE,MID,335000,187100,,,,,,,,,,,,,,,,,16.8786,32.3,31,50,2.51,0,0,0,9887.94100889329,17,5049.95419394135,-9,,33.8796519617884,37.0498410113248
2025,10,CD_I297456,Nick Holman,1000,GCS,MID/FWD,475000,264300,115,76,59,CD_M20250141001,86,0,0,0,0,35,6,Gold Coast Suns,Hawthorn,home,TIO Stadium,W,1.08241,0,0,0,0.67,0,0,0,9887.94100889329,29,5049.95419394135,5,St Kilda,48.0383124831329,52.3371083874567
2025,10,CD_I998180,Bailey Banfield,60,FRE,FWD,439000,262300,25,14,23,CD_M20250141005,20,0,0,0,0,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,0.0676508,0,0,0,0.16,0,0,0,9887.94100889329,77,5049.95419394135,124,Port Adelaide,44.3975140633586,51.9410651911839
2025,10,CD_I1000998,Lachlan Murphy,10,ADE,FWD,533000,301700,,,,,,,,,,,,,,,,,0.0597845,0,0,0,0.05,0,0,0,9887.94100889329,59,5049.95419394135,61,,53.904043270547,59.7431161577589
2025,10,CD_I1001438,Bayley Fritsch,90,MEL,FWD,477000,253500,47,59,46,CD_M20250141008,37,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,0.66602,0,0,0,0.54,0,0,0,9887.94100889329,70,5049.95419394135,68,Sydney Swans,48.2405790620092,50.1984751275833
2025,10,CD_I991930,Darcy Byrne-Jones,110,PTA,FWD,567000,323500,108,68,56,CD_M20250141004,85,0,0,0,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,0.256444,0,0,0,0.32,0,0,0,9887.94100889329,52,5049.95419394135,49,Fremantle,57.3425751114449,64.059986997133
2025,10,CD_I291849,Brody Mihocek,40,COL,FWD,547000,311300,108,33,24,CD_M20250141003,87,0,0,0,0,24,8,Collingwood,Adelaide,home,MCG,W,0.302593,0,0,0,0.71,0,0,0,9887.94100889329,71,5049.95419394135,68,North Melbourne,55.3199093226814,61.6441234998686
2025,10,CD_I281007,Michael Walters,60,FRE,FWD,454000,236800,,,,,,,,,,,,,,,,,0.140546,0,0,0,0.23,0,0,0,9887.94100889329,46,5049.95419394135,48,,45.9145134049312,46.8915144387051
2025,10,CD_I997501,Ryan Gardner,140,WBD,DEF,279000,145800,,,,,,,,,,,,,,,,,0.458872,0,0,0,0.4,0,0,0,9887.94100889329,28,5049.95419394135,29,,28.2161877532507,28.8715490082905
2025,10,CD_I1002795,Jordan Boyd,30,CAR,DEF,538000,327000,46,35,27,CD_M20250141002,37,0,0,0,0,23,12,Carlton,Sydney Swans,away,SCG,L,0.133204,0,0,0,0.08,0,0,0,9887.94100889329,87,5049.95419394135,120,GWS Giants,54.4097097177378,64.7530625906104
2025,10,CD_I1017077,Angus McLennan,130,STK,DEF,412000,169700,51,30,32,CD_M20250141009,40,0,0,0,0,32,12,St Kilda,West Coast Eagles,away,Optus Stadium,L,0.194562,0,0,0,0.11,0,0,0,9887.94100889329,49,5049.95419394135,37,Gold Coast Suns,41.6669152485279,33.6042652037511
2025,10,CD_I1028539,Jack Ough,1010,GWS,MID,235000,113500,,,,,,,,,,,,,,,,,0.160999,0,0,0,0.91,0,0,0,9887.94100889329,24,5049.95419394135,23,,23.766323017971,22.4754513884841
2025,10,CD_I1029030,Josaia Delana,1010,GWS,MID,236000,99100,,,,,,,,,,,,,,,,,2.46899,0.2,1,0,2.26,0,0,0,9887.94100889329,22,5049.95419394135,-4,,23.8674563074092,19.6239403753196
2025,10,CD_I1032119,James Leake,1010,GWS,DEF,248000,119900,,,,,,,,,,,,,,,,,22.2592,12.4,12,10,33.02,20.6,24,30,9887.94100889329,24,5049.95419394135,-6,,25.0810557806673,23.7427896165572
2025,10,CD_I1008312,Liam Stocker,130,STK,DEF,501000,285900,,,,,,,,,,,,,,,,,0.279519,0,0,0,0.18,0,0,0,9887.94100889329,50,5049.95419394135,56,,50.6677780085254,56.6143749072035
2025,10,CD_I999824,Quinton Narkle,60,FRE,FWD,341000,144900,,,,,,,,,,,,,,,,,0.610955,0.1,0,0,0.23,0,0,0,9887.94100889329,47,5049.95419394135,32,,34.4864516984175,28.6933295699677
2025,10,CD_I1028531,Xavier Lindsay,90,MEL,MID,558000,289600,102,67,78,CD_M20250141008,80,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,24.5782,63.7,52,30,16.15,31.3,28,30,9887.94100889329,48,5049.95419394135,34,Sydney Swans,56.4323755065013,57.3470548203082
2025,10,CD_I1028546,Harvey Langford,90,MEL,MID,662000,374500,102,43,74,CD_M20250141008,79,1,0,3,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,11.1016,2.5,2,10,13.99,13.5,14,0,9887.94100889329,39,5049.95419394135,78,Sydney Swans,66.9502376080715,74.1590885020906
2025,10,CD_I1020650,Darcy Jones,1010,GWS,FWD,625000,379300,104,79,69,CD_M20250141005,82,0,0,0,0,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,0.694863,0,0,0,1.25,0,0,0,9887.94100889329,66,5049.95419394135,90,Carlton,63.208305898859,75.1095921731454
2025,10,CD_I1028485,Oliver Hannaford,1010,GWS,MID/FWD,289000,127000,,,,,,,,,,,,,,,,,0.372866,0,0,0,1.89,0.1,0,0,9887.94100889329,29,5049.95419394135,26,,29.2275206476324,25.1487429633258
2025,10,CD_I1032619,Cody Angove,1010,GWS,MID/FWD,293000,113500,98,33,38,CD_M20250141005,77,0,0,0,0,25,17,GWS Giants,Fremantle,home,ENGIE Stadium,L,2.84868,0.6,0,0,8.7,0.8,0,0,9887.94100889329,19,5049.95419394135,6,Carlton,29.6320538053851,22.4754513884841
2025,10,CD_I1021353,Lachlan Cowan,30,CAR,DEF,445000,217200,,,,,,,,,,,,,,,,,0.338254,0,0,0,0.43,0,0,0,9887.94100889329,76,5049.95419394135,84,,45.0043137999876,43.0102911152312
2025,10,CD_I290314,Lachlan Keeffe,1010,GWS,RUC,467000,211300,,,,,,,,,,,,,,,,,2.12602,0,0,0,3.26,0,0,0,9887.94100889329,43,5049.95419394135,-5,,47.2292461676275,41.8419636862263
2025,10,CD_I1013233,Jack Carroll,130,STK,MID/FWD,411000,224500,,,,,,,,,,,,,,,,,0.341925,0,0,0,0.38,0,0,0,9887.94100889329,42,5049.95419394135,45,,41.5657819590897,44.455848781627
2025,10,CD_I1020670,Elijah Hewett,150,WCE,MID/FWD,507000,291600,88,57,61,CD_M20250141009,69,18,0,56,0,32,8,West Coast Eagles,St Kilda,home,Optus Stadium,W,37.9495,40.4,38,50,19.2,4.4,2,10,9887.94100889329,43,5049.95419394135,83,Adelaide,51.2745777451544,57.7430980165811
2025,10,CD_I297504,Daniel McStay,40,COL,FWD,586000,333900,,,,,,,,,,,,,,,,,0.915646,0,0,0,1.01,0,0,0,9887.94100889329,98,5049.95419394135,82,,59.2641076107702,66.1194116177518
2025,10,CD_I1008239,Joe Richards,110,PTA,FWD,585000,360500,103,72,55,CD_M20250141004,82,1,0,4,0,25,13,Port Adelaide,Geelong Cats,home,Adelaide Oval,L,0.38283,0,0,0,0.54,0,0,0,9887.94100889329,70,5049.95419394135,78,Fremantle,59.162974321332,71.3867861281806
2025,10,CD_I996232,Matt Guelfi,50,ESS,FWD,583000,384600,,,,,,,,,,,,,,,,,0.0487715,0,0,0,0.08,0,0,0,9887.94100889329,59,5049.95419394135,78,,58.9607077424557,76.1591066432684
2025,10,CD_I1029456,Cooper Hynes,140,WBD,MID,240000,108900,,,,,,,,,,,,,,,,,0.881559,0.1,0,0,1.39,0,0,0,9887.94100889329,38,5049.95419394135,32,,24.2719894651619,21.5645520370565
2025,10,CD_I1032112,Luke Kennedy,140,WBD,MID,230000,113500,,,,,,,,,,,,,,,,,0.408003,0,0,0,0.53,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1029148,Hugh Boxshall,130,STK,MID,312000,113500,,,,,,,,,,,,,,,,,24.2662,30.2,28,10,39.34,91,87,80,9887.94100889329,1,5049.95419394135,-46,,31.5535863047104,22.4754513884841
2025,10,CD_I1022452,Lucas Camporeale,30,CAR,MID,309000,113500,,,,,,,,,,,,,,,,,30.8131,30,27,20,23.37,22.6,20,20,9887.94100889329,5,5049.95419394135,-41,,31.2501864363959,22.4754513884841
2025,10,CD_I1027282,Ben Camporeale,30,CAR,MID,230000,113500,,,,,,,,,,,,,,,,,0.631408,0,0,0,0.93,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1028515,Jagga Smith,30,CAR,MID,334000,194500,,,,,,,,,,,,,,,,,1.65928,0,0,0,2.5,0,0,0,9887.94100889329,34,5049.95419394135,39,,33.7785186723503,38.5152008375343
2025,10,CD_I1028554,Isaac Kako,50,ESS,MID/FWD,391000,226900,101,32,28,CD_M20250141006,84,0,0,0,0,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,47.6314,23.4,22,30,39.41,22.5,21,20,9887.94100889329,50,5049.95419394135,73,Richmond,39.5431161703262,44.9311006171545
2025,10,CD_I1029265,Archer Day-Wicks,50,ESS,MID/FWD,256000,99100,72,37,48,CD_M20250141006,60,0,0,0,0,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,13.5905,12.7,15,10,8.61,7.9,13,10,9887.94100889329,8,5049.95419394135,-11,Richmond,25.8901220961727,19.6239403753196
2025,10,CD_I1028495,Finn O'Sullivan,100,NTH,MID/DEF,396000,235100,101,44,46,CD_M20250141007,76,0,0,0,0,27,8,North Melbourne,Richmond,away,MCG,W,17.1959,3.4,2,10,28.48,31.9,33,30,9887.94100889329,38,5049.95419394135,72,Collingwood,40.0487826175171,46.5548777218731
2025,10,CD_I1029281,Luke Urquhart,100,NTH,MID,230000,113500,,,,,,,,,,,,,,,,,0.261688,0,0,0,0.56,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1015777,Ryan Angwin,1010,GWS,MID,471000,242500,,,,,,,,,,,,,,,,,0.0545402,0,0,0,0.12,0,0,0,9887.94100889329,48,5049.95419394135,49,,47.6337793253802,48.0202375480827
2025,10,CD_I1012828,Finlay Macrae,40,COL,MID/FWD,468000,237700,,,,,,,,,,,,,,,,,0.235467,0,0,0,0.26,0,0,0,9887.94100889329,47,5049.95419394135,48,,47.3303794570656,47.0697338770278
2025,10,CD_I999321,Michael Frederick,60,FRE,FWD,599000,301200,98,116,86,CD_M20250141005,77,0,0,0,0,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,0.466214,0,0,0,1.01,0,0,0,9887.94100889329,49,5049.95419394135,15,Port Adelaide,60.5788403734665,59.6441053586907
2025,10,CD_I997033,Brennan Cox,60,FRE,DEF,500000,353900,111,49,25,CD_M20250141005,88,0,0,0,0,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,0.166767,0,0,0,0.29,0,0,0,9887.94100889329,64,5049.95419394135,95,Port Adelaide,50.5666447190872,70.0798435804802
2025,10,CD_I1027790,Hugo Garcia,130,STK,MID/FWD,618000,277000,84,60,65,CD_M20250141009,66,12,0,38,0,32,12,St Kilda,West Coast Eagles,away,Optus Stadium,L,5.38008,0,0,0,14.14,8.5,4,10,9887.94100889329,60,5049.95419394135,65,Gold Coast Suns,62.5003728727918,54.8519826837893
2025,10,CD_I1007099,Harry Sharp,90,MEL,MID/FWD,320000,164100,66,28,38,CD_M20250141008,52,0,0,0,0,31,10,Melbourne,Brisbane Lions,away,Gabba,W,1.79668,0,0,0,1.15,0,0,0,9887.94100889329,23,5049.95419394135,16,Sydney Swans,32.3626526202158,32.4953442541871
2025,10,CD_I1015781,Charlie Comben,100,NTH,DEF,478000,379700,128,68,48,CD_M20250141007,96,0,0,0,0,27,8,North Melbourne,Richmond,away,MCG,W,0.408003,0,0,0,0.32,0,0,0,9887.94100889329,43,5049.95419394135,25,Collingwood,48.3417123514474,75.1888008124
2025,10,CD_I1017122,Blake Howes,90,MEL,DEF,473000,288400,,,,,,,,,,,,,,,,,0.0922988,0,0,0,0.11,0,0,0,9887.94100889329,46,5049.95419394135,56,,47.8360459042565,57.1094289025445
2025,10,CD_I1015919,Saad El-Hawli,50,ESS,DEF/MID,339000,167900,45,47,29,CD_M20250141006,37,0,0,0,0,26,18,Essendon,Western Bulldogs,away,Marvel Stadium,L,34.3829,56.4,53,50,43.38,42.7,41,60,9887.94100889329,16,5049.95419394135,-16,Richmond,34.2841851195411,33.2478263271055
2025,10,CD_I1028519,Zak Johnson,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,,,0.235991,0,0,0,0.77,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1032023,Rhys Unwin,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,,,0.137399,0,0,0,0.15,0,0,0,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1024187,Reece Torrent,20,BRL,MID,230000,119900,,,,,,,,,,,,,,,,,0.140022,0,0,0,0.45,0,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1028520,Sam Marshall,20,BRL,MID,265000,113500,,,,,,,,,,,,,,,,,0.819676,0,0,0,0.96,0.1,0,0,9887.94100889329,30,5049.95419394135,33,,26.8003217011162,22.4754513884841
2025,10,CD_I1028560,Levi Ashcroft,20,BRL,MID/FWD,773000,389300,105,68,82,CD_M20250141008,82,0,0,0,0,31,14,Brisbane Lions,Melbourne,home,Gabba,L,62.5356,61.9,58,50,64.23,89,92,100,9887.94100889329,60,5049.95419394135,86,Hawthorn,78.1760327357088,77.0898081545096
2025,10,CD_I1004757,Beau McCreery,40,COL,FWD,511000,278400,99,67,67,CD_M20250141003,81,6,0,25,0,24,8,Collingwood,Adelaide,home,MCG,W,0.542256,0,0,0,0.95,0,0,0,9887.94100889329,41,5049.95419394135,18,North Melbourne,51.6791109029071,55.1292129211803
2025,10,CD_I1023640,Koltyn Tholstrup,90,MEL,FWD,466000,272700,,,,,,,,,,,,,,,,,0.0309411,0,0,0,0.06,0,0,0,9887.94100889329,77,5049.95419394135,86,,47.1281128781893,54.0004898118027
2025,10,CD_I1000937,Jack Henry,70,GEE,DEF,623000,367800,98,43,36,CD_M20250141004,78,0,0,0,0,25,9,Geelong Cats,Port Adelaide,away,Adelaide Oval,W,0.494533,0,0,0,0.73,0,0,0,9887.94100889329,98,5049.95419394135,124,Western Bulldogs,63.0060393199827,72.8323437945765
2025,10,CD_I993917,Ben Long,1000,GCS,FWD,680000,399100,120,85,65,CD_M20250141001,90,0,0,0,0,35,6,Gold Coast Suns,Hawthorn,home,TIO Stadium,W,0.56061,0,0,0,0.28,0,0,0,9887.94100889329,80,5049.95419394135,106,St Kilda,68.7706368179586,79.0304198162466
2025,10,CD_I999326,Brad Close,70,GEE,FWD,510000,314600,107,94,69,CD_M20250141004,85,0,0,0,0,25,9,Geelong Cats,Port Adelaide,away,Adelaide Oval,W,0.347694,0,0,0,0.39,0,0,0,9887.94100889329,46,5049.95419394135,61,Western Bulldogs,51.577977613469,62.2975947737188
2025,10,CD_I1023681,George Stevens,70,GEE,MID,230000,119900,,,,,,,,,,,,,,,,,0.154181,0,0,0,1.96,0.1,0,0,9887.94100889329,23,5049.95419394135,24,,23.2606565707801,23.7427896165572
2025,10,CD_I1028489,Xavier Ivisic,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,,,0.981724,0.1,0,0,0.09,0,0,0,9887.94100889329,23,5049.95419394135,20,,23.2606565707801,19.6239403753196
2025,10,CD_I1032081,Patrick Retschko,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,,,1.21876,0.1,0,0,0.27,0,0,0,9887.94100889329,23,5049.95419394135,20,,23.2606565707801,19.6239403753196
2025,10,CD_I296190,Jack Martin,70,GEE,FWD,438000,150900,,,,,,,,,,,,,,,,,1.43378,0,0,0,0.17,0,0,0,9887.94100889329,44,5049.95419394135,30,,44.2963807739204,29.8814591587863
2025,10,CD_I1020855,Max Hall,130,STK,MID/FWD,578000,323300,107,51,53,CD_M20250141009,83,0,0,0,0,32,12,St Kilda,West Coast Eagles,away,Optus Stadium,L,19.0466,12.3,7,0,25.34,13.6,11,10,9887.94100889329,50,5049.95419394135,64,Gold Coast Suns,58.4550412952648,64.0203826775057
2025,10,CD_I1028514,Patrick Said,130,STK,MID/FWD,230000,113500,,,,,,,,,,,,,,,,,0.287909,0,0,0,0.43,0.4,1,10,9887.94100889329,23,5049.95419394135,23,,23.2606565707801,22.4754513884841
2025,10,CD_I1028513,Murphy Reid,60,FRE,MID/FWD,483000,272400,87,69,58,CD_M20250141005,69,0,0,0,0,25,13,Fremantle,GWS Giants,away,ENGIE Stadium,W,9.07675,0.2,0,0,12.46,1.9,1,0,9887.94100889329,54,5049.95419394135,57,Port Adelaide,48.8473787986383,53.9410833323617
2025,10,CD_I1012826,Bailey Laurie,90,MEL,MID/FWD,324000,152800,,,,,,,,,,,,,,,,,0.851142,0,0,0,0.58,0,0,0,9887.94100889329,33,5049.95419394135,31,,32.7671857779685,30.2577001952455
