Season,Round,player_id,Player,squad_id,Team,Position,af_cost,sc_cost,minutes_played,SC,AF,matchId,TOG,CBA,KI,CBA_PERC,KI_PERC,TeamCBA,TeamKI,team.name,Opposition,home_status,venue.name,result,sc_OwnershipTotal,sc_OwnershipTop1000,sc_OwnershipTop100,sc_OwnershipTop10,af_OwnershipTotal,af_OwnershipTop1000,af_OwnershipTop100,af_OwnershipTop10,af_magic_number,af_be,sc_magic_number,sc_be,next_opp,af_priced_at,sc_priced_at
2025,12,CD_I1020594,Jye Amiss,60,FRE,FWD,428000,260800,111,59,33,CD_M20250141203,87,0,0,0,0,24,10,Fremantle,Gold Coast Suns,away,People First Stadium,W,0.563956,0,0,0,0.96,0,0,0,9822.09450724358,48,5030.68595695122,41,,43.5752272271825,51.8418367259908
2025,12,CD_I1009410,Brandon Walker,60,FRE,DEF,524000,329300,,,,,,,,,,,,,,,,,0.0758871,0,0,0,0.24,0,0,0,9822.09450724358,85,5030.68595695122,106,,53.3491099697281,65.4582700685153
2025,12,CD_I1011985,Hugo Ralphsmith,120,RIC,MID,600000,343300,116,83,70,CD_M20250141204,91,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,0.428294,0,0,0,0.46,0,0,0,9822.09450724358,42,5030.68595695122,33,Sydney Swans,61.08676714091,68.2411907516589
2025,12,CD_I1021103,Mitch Knevitt,70,GEE,MID,524000,188900,,,,,,,,,,,,,,,,,14.6972,5.9,4,10,1.75,0,0,0,9822.09450724358,78,5030.68595695122,23,,53.3491099697281,37.5495512175601
2025,12,CD_I1012386,Samson Ryan,120,RIC,RUC/FWD,435000,237100,,,,,,,,,,,,,,,,,0.746916,0,0,0,1.31,0,0,0,9822.09450724358,45,5030.68595695122,64,,44.2879061771598,47.1307495695262
2025,12,CD_I1005326,Jackson Mead,110,PTA,MID/FWD,520000,258700,,,,,,,,,,,,,,,,,0.413741,0,0,0,0.55,0,0,0,9822.09450724358,73,5030.68595695122,59,,52.9418648554554,51.4243986235193
2025,12,CD_I1002947,Paul Curtis,100,NTH,FWD,744000,432900,,,,,,,,,,,,,,,,,0.608137,0,0,0,0.57,0,0,0,9822.09450724358,70,5030.68595695122,86,,75.7475912547285,86.0518831237785
2025,12,CD_I1028566,Cody Anderson,80,HAW,MID,230000,113500,,,,,,,,,,,,,,,,,0.413741,0,0,0,1.63,0.1,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I290307,Dane Rampe,160,SYD,DEF,496000,302800,109,80,67,CD_M20250141205,82,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,1.35713,0,0,0,1.96,0,0,0,9822.09450724358,60,5030.68595695122,53,Richmond,50.498394169819,60.1905987754219
2025,12,CD_I1017118,Josh Goater,100,NTH,DEF,408000,151400,,,,,,,,,,,,,,,,,0.119028,0,0,0,0.03,0,0,0,9822.09450724358,42,5030.68595695122,31,,41.5390016558188,30.0952993877109
2025,12,CD_I1017087,Harvey Gallagher,140,WBD,MID/DEF,477000,205100,,,,,,,,,,,,,,,,,0.383594,0,0,0,0.19,0,0,0,9822.09450724358,86,5030.68595695122,84,,48.5639798770235,40.7697880080549
2025,12,CD_I1024279,Arie Schoenmaker,130,STK,DEF,513000,270500,,,,,,,,,,,,,,,,,0.384114,0,0,0,0.51,0,0,0,9822.09450724358,41,5030.68595695122,29,,52.2291859054781,53.7700031993118
2025,12,CD_I298421,Jade Gresham,50,ESS,FWD,520000,279100,93,84,64,CD_M20250141201,77,0,0,0,0,28,12,Essendon,Brisbane Lions,away,Gabba,L,0.191277,0,0,0,0.21,0,0,0,9822.09450724358,51,5030.68595695122,43,Carlton,52.9418648554554,55.4795116189572
2025,12,CD_I1018018,Cooper Sharman,130,STK,FWD,664000,360500,117,57,63,CD_M20250141206,97,0,0,0,0,23,21,St Kilda,Melbourne,away,TIO Traeger Park,W,0.490667,0,0,0,0.42,0,0,0,9822.09450724358,72,5030.68595695122,67,,67.6026889692738,71.6602075909497
2025,12,CD_I1013532,Tom Fullarton,90,MEL,FWD,274000,119900,,,,,,,,,,,,,,,,,0.319142,0.1,0,0,0.44,0,0,0,9822.09450724358,32,5030.68595695122,10,,27.8962903276823,23.8337278506377
2025,12,CD_I1024188,Clay Hall,150,WCE,MID,335000,187100,,,,,,,,,,,,,,,,,14.7548,27.7,29,50,2.42,0,0,0,9822.09450724358,17,5030.68595695122,-8,,34.1067783203414,37.1917471297273
2025,12,CD_I297456,Nick Holman,1000,GCS,MID/FWD,493000,280300,103,39,52,CD_M20250141203,80,0,0,0,0,24,9,Gold Coast Suns,Fremantle,home,People First Stadium,L,1.15702,0,0,0,0.68,0,0,0,9822.09450724358,47,5030.68595695122,80,Geelong Cats,50.1929603341144,55.7180476775124
2025,12,CD_I998180,Bailey Banfield,60,FRE,FWD,447000,234200,103,54,42,CD_M20250141203,80,0,0,0,0,24,10,Fremantle,Gold Coast Suns,away,People First Stadium,W,0.0748476,0,0,0,0.21,0,0,0,9822.09450724358,39,5030.68595695122,19,,45.509641519978,46.5542874280178
2025,12,CD_I1000998,Lachlan Murphy,10,ADE,FWD,533000,301700,,,,,,,,,,,,,,,,,0.0597741,0,0,0,0.05,0,0,0,9822.09450724358,59,5030.68595695122,62,,54.2654114768418,59.9719407217463
2025,12,CD_I1001438,Bayley Fritsch,90,MEL,FWD,512000,275300,103,74,82,CD_M20250141206,86,0,0,0,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,0.694939,0,0,0,0.58,0,0,0,9822.09450724358,22,5030.68595695122,22,Collingwood,52.1273746269099,54.7241474335325
2025,12,CD_I991930,Darcy Byrne-Jones,110,PTA,FWD,549000,317000,,,,,,,,,,,,,,,,,0.228181,0,0,0,0.29,0,0,0,9822.09450724358,72,5030.68595695122,86,,55.8943919339327,63.0132754683247
2025,12,CD_I291849,Brody Mihocek,40,COL,FWD,578000,337300,103,111,93,CD_M20250141202,85,0,0,0,0,28,7,Collingwood,Hawthorn,home,MCG,W,0.317063,0,0,0,0.73,0,0,0,9822.09450724358,32,5030.68595695122,3,Melbourne,58.84691901241,67.0485104588831
2025,12,CD_I281007,Michael Walters,60,FRE,FWD,454000,236800,,,,,,,,,,,,,,,,,0.13878,0,0,0,0.22,0,0,0,9822.09450724358,46,5030.68595695122,48,,46.2223204699553,47.0711155548874
2025,12,CD_I997501,Ryan Gardner,140,WBD,DEF,279000,145800,,,,,,,,,,,,,,,,,0.440769,0,0,0,0.4,0,0,0,9822.09450724358,28,5030.68595695122,30,,28.4053467205232,28.9821311144535
2025,12,CD_I1002795,Jordan Boyd,30,CAR,DEF,538000,327000,,,,,,,,,,,,,,,,,0.130463,0,0,0,0.07,0,0,0,9822.09450724358,88,5030.68595695122,121,,54.7744678696827,65.0010759562845
2025,12,CD_I1017077,Angus McLennan,130,STK,DEF,412000,169700,,,,,,,,,,,,,,,,,0.198554,0,0,0,0.11,0,0,0,9822.09450724358,50,5030.68595695122,37,,41.9462467700916,33.7329742806773
2025,12,CD_I1028539,Jack Ough,1010,GWS,MID,235000,113500,,,,,,,,,,,,,,,,,0.16061,0,0,0,0.92,0,0,0,9822.09450724358,24,5030.68595695122,23,,23.9256504635231,22.5615355383434
2025,12,CD_I1029030,Josaia Delana,1010,GWS,MID,236000,99100,,,,,,,,,,,,,,,,,2.6207,0.3,2,0,2.52,0,0,0,9822.09450724358,22,5030.68595695122,-4,,24.0274617420913,19.6991028356813
2025,12,CD_I1032119,James Leake,1010,GWS,DEF,248000,119900,,,,,,,,,,,,,,,,,21.3789,11.2,12,0,31.98,17.1,16,30,9822.09450724358,24,5030.68595695122,-5,,25.2491970849095,23.8337278506377
2025,12,CD_I1008312,Liam Stocker,130,STK,DEF,501000,285900,,,,,,,,,,,,,,,,,0.250531,0,0,0,0.16,0,0,0,9822.09450724358,51,5030.68595695122,56,,51.0074505626599,56.8312159507699
2025,12,CD_I999824,Quinton Narkle,60,FRE,FWD,341000,144900,,,,,,,,,,,,,,,,,0.571752,0.1,0,0,0.22,0,0,0,9822.09450724358,47,5030.68595695122,32,,34.7176459917505,28.8032290705371
2025,12,CD_I1028531,Xavier Lindsay,90,MEL,MID,592000,319000,99,59,58,CD_M20250141206,83,0,0,0,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,23.8811,61.6,49,50,15.39,37.9,29,30,9822.09450724358,47,5030.68595695122,51,Collingwood,60.2722769123646,63.4108355659167
2025,12,CD_I1028546,Harvey Langford,90,MEL,MID,664000,348600,88,55,36,CD_M20250141206,73,1,0,4,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,9.97864,1.2,1,0,13.24,12.8,10,0,9822.09450724358,85,5030.68595695122,81,Collingwood,67.6026889692738,69.2947250102776
2025,12,CD_I1020650,Darcy Jones,1010,GWS,FWD,631000,387500,114,56,55,CD_M20250141204,90,8,0,32,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,0.822804,0,0,0,1.33,0,0,0,9822.09450724358,63,5030.68595695122,73,Port Adelaide,64.2429167765237,77.0272689084411
2025,12,CD_I1028485,Oliver Hannaford,1010,GWS,MID/FWD,289000,127000,,,,,,,,,,,,,,,,,0.365402,0,0,0,1.87,0,0,0,9822.09450724358,29,5030.68595695122,26,,29.423459506205,25.2450661970891
2025,12,CD_I1032619,Cody Angove,1010,GWS,MID/FWD,340000,149700,86,40,46,CD_M20250141204,68,0,0,0,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,4.0085,1,3,0,9.76,1.2,0,0,9822.09450724358,16,5030.68595695122,2,Port Adelaide,34.6158347131824,29.7573733047578
2025,12,CD_I1021353,Lachlan Cowan,30,CAR,DEF,445000,217200,,,,,,,,,,,,,,,,,0.327978,0,0,0,0.41,0,0,0,9822.09450724358,77,5030.68595695122,85,,45.3060189628416,43.1750265984862
2025,12,CD_I290314,Lachlan Keeffe,1010,GWS,RUC,467000,211300,,,,,,,,,,,,,,,,,1.95955,0,0,0,3.11,0,0,0,9822.09450724358,44,5030.68595695122,-5,,47.5458670913416,42.00222431059
2025,12,CD_I1013233,Jack Carroll,130,STK,MID/FWD,407000,224500,71,47,39,CD_M20250141206,59,4,0,17,0,23,21,St Kilda,Melbourne,away,TIO Traeger Park,W,0.362803,0,0,0,0.43,0,0,0,9822.09450724358,43,5030.68595695122,42,,41.4371903772507,44.6261209546969
2025,12,CD_I1020670,Elijah Hewett,150,WCE,MID/FWD,547000,297000,98,92,75,CD_M20250141207,79,16,0,52,0,31,14,West Coast Eagles,Geelong Cats,home,Optus Stadium,L,31.2062,21.7,28,20,18.94,5.7,4,0,9822.09450724358,38,5030.68595695122,28,North Melbourne,55.6907693767963,59.0376744924052
2025,12,CD_I297504,Daniel McStay,40,COL,FWD,586000,333900,,,,,,,,,,,,,,,,,0.826962,0,0,0,0.96,0,0,0,9822.09450724358,99,5030.68595695122,83,,59.6614092409555,66.3726582929768
2025,12,CD_I1008239,Joe Richards,110,PTA,FWD,565000,339800,,,,,,,,,,,,,,,,,0.333695,0,0,0,0.49,0,0,0,9822.09450724358,68,5030.68595695122,99,,57.5233723910236,67.545460580873
2025,12,CD_I996232,Matt Guelfi,50,ESS,FWD,551000,384600,105,50,49,CD_M20250141201,87,0,0,0,0,28,12,Essendon,Brisbane Lions,away,Gabba,L,0.0571752,0,0,0,0.1,0,0,0,9822.09450724358,68,5030.68595695122,113,Carlton,56.0980144910691,76.4508067669328
2025,12,CD_I1029456,Cooper Hynes,140,WBD,MID,240000,108900,,,,,,,,,,,,,,,,,0.881018,0.1,0,0,1.4,0,0,0,9822.09450724358,39,5030.68595695122,32,,24.434706856364,21.6471473138819
2025,12,CD_I1032112,Luke Kennedy,140,WBD,MID,230000,113500,,,,,,,,,,,,,,,,,0.409063,0,0,0,0.57,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1029148,Hugh Boxshall,130,STK,MID,349000,153400,58,40,30,CD_M20250141206,49,11,0,48,0,23,21,St Kilda,Melbourne,away,TIO Traeger Park,W,24.9736,32.8,22,10,37.94,89,85,90,9822.09450724358,32,5030.68595695122,24,,35.532136220296,30.4928594853029
2025,12,CD_I1022452,Lucas Camporeale,30,CAR,MID,309000,113500,,,,,,,,,,,,,,,,,29.9333,31.1,27,10,21.48,20.1,20,30,9822.09450724358,6,5030.68595695122,-40,,31.4596850775687,22.5615355383434
2025,12,CD_I1027282,Ben Camporeale,30,CAR,MID,230000,113500,,,,,,,,,,,,,,,,,0.625289,0,0,0,0.98,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1028515,Jagga Smith,30,CAR,MID,334000,194500,,,,,,,,,,,,,,,,,1.63885,0,0,0,2.44,0,0,0,9822.09450724358,34,5030.68595695122,39,,34.0049670417733,38.6627194908176
2025,12,CD_I1028554,Isaac Kako,50,ESS,MID/FWD,387000,214100,91,52,41,CD_M20250141201,76,0,0,0,0,28,12,Essendon,Brisbane Lions,away,Gabba,L,38.979,14.1,11,10,37.29,17.6,13,0,9822.09450724358,38,5030.68595695122,32,Carlton,39.400964805887,42.5588084472187
2025,12,CD_I1029265,Archer Day-Wicks,50,ESS,MID/FWD,282000,115800,79,27,41,CD_M20250141201,66,0,0,0,0,28,12,Essendon,Brisbane Lions,away,Gabba,L,16.3526,19.7,28,50,10.05,7.5,7,10,9822.09450724358,8,5030.68595695122,5,Carlton,28.7107805562277,23.0187296505742
2025,12,CD_I1028495,Finn O'Sullivan,100,NTH,MID/DEF,409000,225300,,,,,,,,,,,,,,,,,14.9097,2,2,0,24.81,23.4,29,10,9822.09450724358,32,5030.68595695122,40,,41.640812934387,44.7851449937336
2025,12,CD_I1029281,Luke Urquhart,100,NTH,MID,230000,113500,,,,,,,,,,,,,,,,,0.263006,0,0,0,0.58,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1015777,Ryan Angwin,1010,GWS,MID,471000,242500,,,,,,,,,,,,,,,,,0.0550961,0,0,0,0.12,0,0,0,9822.09450724358,48,5030.68595695122,49,,47.9531122056144,48.2041618330245
2025,12,CD_I1012828,Finlay Macrae,40,COL,MID/FWD,468000,237700,,,,,,,,,,,,,,,,,0.233899,0,0,0,0.25,0,0,0,9822.09450724358,48,5030.68595695122,48,,47.6476783699098,47.2500175988038
2025,12,CD_I999321,Michael Frederick,60,FRE,FWD,593000,344900,94,44,38,CD_M20250141203,74,0,0,0,0,24,10,Fremantle,Gold Coast Suns,away,People First Stadium,W,0.664792,0,0,0,1.08,0,0,0,9822.09450724358,69,5030.68595695122,87,,60.3740881909328,68.5592388297325
2025,12,CD_I997033,Brennan Cox,60,FRE,DEF,444000,306600,110,37,21,CD_M20250141203,86,0,0,0,0,24,10,Fremantle,Gold Coast Suns,away,People First Stadium,W,0.164249,0,0,0,0.3,0,0,0,9822.09450724358,73,5030.68595695122,95,,45.2042076842734,60.9459629608466
2025,12,CD_I1027790,Hugo Garcia,130,STK,MID/FWD,618000,277000,,,,,,,,,,,,,,,,,4.73411,0,0,0,10.47,1.2,0,0,9822.09450724358,61,5030.68595695122,65,,62.9193701551373,55.0620735164857
2025,12,CD_I1007099,Harry Sharp,90,MEL,MID/FWD,344000,167800,85,42,39,CD_M20250141206,71,0,0,0,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,2.0292,0.1,0,0,1.4,0,0,0,9822.09450724358,26,5030.68595695122,30,Collingwood,35.0230798274551,33.355292187965
2025,12,CD_I1015781,Charlie Comben,100,NTH,DEF,506000,414000,,,,,,,,,,,,,,,,,0.397628,0,0,0,0.33,0,0,0,9822.09450724358,24,5030.68595695122,76,,51.5165069555008,82.2949402015345
2025,12,CD_I1017122,Blake Howes,90,MEL,DEF,473000,288400,,,,,,,,,,,,,,,,,0.0904408,0,0,0,0.1,0,0,0,9822.09450724358,46,5030.68595695122,57,,48.1567347627508,57.3281660727598
2025,12,CD_I1015919,Saad El-Hawli,50,ESS,DEF/MID,339000,167900,,,,,,,,,,,,,,,,,27.6468,40.1,33,40,36.18,25.7,25,30,9822.09450724358,17,5030.68595695122,-16,,34.5140234346142,33.3751701928446
2025,12,CD_I1028519,Zak Johnson,50,ESS,MID,238000,113500,77,48,34,CD_M20250141201,64,0,0,0,0,28,12,Essendon,Brisbane Lions,away,Gabba,L,0.844114,0.6,2,0,6.74,18.3,12,10,9822.09450724358,16,5030.68595695122,-3,Carlton,24.2310842992277,22.5615355383434
2025,12,CD_I1032023,Rhys Unwin,50,ESS,MID,230000,113500,,,,,,,,,,,,,,,,,0.13826,0,0,0,0.16,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1024187,Reece Torrent,20,BRL,MID,230000,119900,,,,,,,,,,,,,,,,,0.1393,0,0,0,0.46,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1028520,Sam Marshall,20,BRL,MID,265000,113500,,,,,,,,,,,,,,,,,0.817606,0,0,0,0.95,0.1,1,0,9822.09450724358,30,5030.68595695122,33,,26.9799888205686,22.5615355383434
2025,12,CD_I1028560,Levi Ashcroft,20,BRL,MID/FWD,785000,387300,76,59,57,CD_M20250141201,63,0,0,0,0,28,6,Brisbane Lions,Essendon,home,Gabba,W,59.4425,59.5,62,50,62.69,89.7,95,100,9822.09450724358,91,5030.68595695122,77,Adelaide,79.921853676024,76.9875128986819
2025,12,CD_I1004757,Beau McCreery,40,COL,FWD,537000,305300,98,42,51,CD_M20250141202,80,4,0,14,0,28,7,Collingwood,Hawthorn,home,MCG,W,0.613854,0,0,0,0.98,0,0,0,9822.09450724358,45,5030.68595695122,64,Melbourne,54.6726565911145,60.6875488974118
2025,12,CD_I1023640,Koltyn Tholstrup,90,MEL,FWD,466000,272700,,,,,,,,,,,,,,,,,0.0327458,0,0,0,0.06,0,0,0,9822.09450724358,78,5030.68595695122,87,,47.4440558127735,54.207319306663
2025,12,CD_I1000937,Jack Henry,70,GEE,DEF,544000,313400,109,57,36,CD_M20250141207,88,0,0,0,0,31,7,Geelong Cats,West Coast Eagles,away,Optus Stadium,W,0.501063,0,0,0,0.78,0,0,0,9822.09450724358,81,5030.68595695122,79,Gold Coast Suns,55.3853355410918,62.2976672926592
2025,12,CD_I993917,Ben Long,1000,GCS,FWD,666000,384200,111,54,61,CD_M20250141203,87,0,0,0,0,24,9,Gold Coast Suns,Fremantle,home,People First Stadium,L,0.701696,0.1,0,0,0.42,0,0,0,9822.09450724358,70,5030.68595695122,92,Geelong Cats,67.8063115264101,76.3712947474144
2025,12,CD_I999326,Brad Close,70,GEE,FWD,492000,301600,103,35,48,CD_M20250141207,84,0,0,0,0,31,7,Geelong Cats,West Coast Eagles,away,Optus Stadium,W,0.413741,0,0,0,0.41,0,0,0,9822.09450724358,56,5030.68595695122,102,Gold Coast Suns,50.0911490555462,59.9520627168667
2025,12,CD_I1023681,George Stevens,70,GEE,MID,230000,119900,,,,,,,,,,,,,,,,,0.174644,0,0,0,2.08,0,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1028489,Xavier Ivisic,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,,,1.05722,0.1,0,0,0.11,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1032081,Patrick Retschko,70,GEE,MID,230000,99100,,,,,,,,,,,,,,,,,1.28073,0.1,0,0,0.27,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I296190,Jack Martin,70,GEE,FWD,438000,150900,,,,,,,,,,,,,,,,,1.393,0,0,0,0.16,0,0,0,9822.09450724358,45,5030.68595695122,31,,44.5933400128643,29.9959093633129
2025,12,CD_I1020855,Max Hall,130,STK,MID/FWD,553000,300400,99,89,73,CD_M20250141206,82,0,0,0,0,23,21,St Kilda,Melbourne,away,TIO Traeger Park,W,13.6436,2,0,0,22.47,8.7,6,0,9822.09450724358,60,5030.68595695122,62,,56.3016370482054,59.7135266583115
2025,12,CD_I1028514,Patrick Said,130,STK,MID/FWD,230000,113500,,,,,,,,,,,,,,,,,0.291074,0,0,0,0.46,0.2,1,10,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I1028513,Murphy Reid,60,FRE,MID/FWD,520000,314100,109,50,33,CD_M20250141203,85,0,0,0,0,24,10,Fremantle,Gold Coast Suns,away,People First Stadium,W,9.98384,0.1,0,0,12.51,1.8,0,0,9822.09450724358,45,5030.68595695122,33,,52.9418648554554,62.4368133268164
2025,12,CD_I1012826,Bailey Laurie,90,MEL,MID/FWD,305000,152800,24,1,12,CD_M20250141206,20,0,0,0,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,0.851911,0,0,0,0.64,0,0,0,9822.09450724358,46,5030.68595695122,60,Collingwood,31.0524399632959,30.3735914560253
2025,12,CD_I1018987,Jayden Nguyen,50,ESS,DEF/MID,230000,99100,,,,,,,,,,,,,,,,,2.70439,0.2,1,10,6.07,0.1,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1011755,Harrison Jones,50,ESS,FWD/MID,506000,253700,,,,,,,,,,,,,,,,,0.222464,0,0,0,0.28,0,0,0,9822.09450724358,73,5030.68595695122,71,,51.5165069555008,50.4304983795394
2025,12,CD_I1027726,Geordie Payne,100,NTH,MID/FWD,230000,119900,,,,,,,,,,,,,,,,,0.176723,0,0,0,0.99,0.1,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1031989,River Stevens,100,NTH,MID/FWD,230000,113500,,,,,,,,,,,,,,,,,0.34617,0,0,0,0.42,0,0,0,9822.09450724358,23,5030.68595695122,23,,23.4165940706822,22.5615355383434
2025,12,CD_I298281,Jake Lever,90,MEL,DEF,566000,338800,108,45,44,CD_M20250141206,90,0,0,0,0,23,7,Melbourne,St Kilda,home,TIO Traeger Park,L,0.498984,0,0,0,0.5,0,0,0,9822.09450724358,77,5030.68595695122,104,Collingwood,57.6251836695918,67.3466805320771
2025,12,CD_I1017095,Miller Bergman,100,NTH,DEF,364000,137900,,,,,,,,,,,,,,,,,0.168407,0,0,0,0.17,0,0,0,9822.09450724358,37,5030.68595695122,28,,37.0593053988188,27.4117687289652
2025,12,CD_I1008478,Rhyan Mansell,120,RIC,FWD,549000,296300,84,72,58,CD_M20250141204,66,0,0,0,0,25,8,Richmond,GWS Giants,away,ENGIE Stadium,L,0.217786,0,0,0,0.39,0,0,0,9822.09450724358,50,5030.68595695122,65,Sydney Swans,55.8943919339327,58.898528458248
2025,12,CD_I1008543,Harry Schoenberg,10,ADE,FWD,427000,201500,,,,,,,,,,,,,,,,,0.0842035,0,0,0,0.03,0,0,0,9822.09450724358,43,5030.68595695122,41,,43.4734159486143,40.0541798323894
2025,12,CD_I1017751,Josh Fahey,1010,GWS,DEF,242000,119900,,,,,,,,,,,,,,,,,0.073808,0.1,0,0,0.57,0.1,0,0,9822.09450724358,25,5030.68595695122,24,,24.6383294135004,23.8337278506377
2025,12,CD_I1009708,Jack Buckley,1010,GWS,DEF,567000,406400,127,96,56,CD_M20250141204,100,0,0,0,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,0.23026,0,0,0,0.86,0,0,0,9822.09450724358,68,5030.68595695122,86,Port Adelaide,57.72699494816,80.7842118306851
2025,12,CD_I1002245,Noah Balta,120,RIC,DEF/FWD,580000,342800,,,,,,,,,,,,,,,,,0.257289,0,0,0,0.29,0,0,0,9822.09450724358,73,5030.68595695122,84,,59.0505415695464,68.141800727261
2025,12,CD_I1028491,Sam Lalor,120,RIC,MID/FWD,560000,293900,,,,,,,,,,,,,,,,,10.3607,0.2,0,0,15.71,1.4,3,0,9822.09450724358,69,5030.68595695122,65,,57.0143159981827,58.4214563411377
2025,12,CD_I1028572,Josh Smillie,120,RIC,MID,322000,176500,,,,,,,,,,,,,,,,,2.74649,0,0,0,3.34,0.2,0,0,9822.09450724358,33,5030.68595695122,36,,32.7832316989551,35.08467861249
2025,12,CD_I1022607,Sid Draper,10,ADE,MID/FWD,274000,114000,27,16,21,CD_M20250141205,21,3,0,10,0,30,11,Adelaide,Sydney Swans,away,SCG,W,10.6138,0.6,1,0,18.32,1.3,1,0,9822.09450724358,44,5030.68595695122,40,Brisbane Lions,27.8962903276823,22.6609255627414
2025,12,CD_I1028496,Harry Charleson,30,CAR,DEF/MID,230000,99100,,,,,,,,,,,,,,,,,4.50333,0.6,1,0,0.64,0.1,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1028671,Charlie Edwards,10,ADE,DEF/MID,230000,119900,,,,,,,,,,,,,,,,,0.529131,0.3,1,0,1.62,0.8,0,0,9822.09450724358,23,5030.68595695122,24,,23.4165940706822,23.8337278506377
2025,12,CD_I1022915,Edward Allan,40,COL,MID,483000,249300,95,84,80,CD_M20250141202,78,0,0,0,0,28,7,Collingwood,Hawthorn,home,MCG,W,2.13731,0.1,0,0,2.29,0.1,1,10,9822.09450724358,-4,5030.68595695122,-17,Melbourne,49.1748475484326,49.5558661648371
2025,12,CD_I1006135,Xavier O'Halloran,1010,GWS,MID/FWD,523000,306400,102,68,58,CD_M20250141204,80,15,0,60,0,25,17,GWS Giants,Richmond,home,ENGIE Stadium,W,2.28441,0.3,0,0,4.24,5.1,8,10,9822.09450724358,25,5030.68595695122,23,Port Adelaide,53.2472986911599,60.9062069510874
2025,12,CD_I992374,Dan Butler,130,STK,FWD,474000,216500,79,86,67,CD_M20250141206,66,0,0,0,0,23,21,St Kilda,Melbourne,away,TIO Traeger Park,W,0.257808,0,0,0,0.13,0,0,0,9822.09450724358,33,5030.68595695122,0,,48.2585460413189,43.035880564329
2025,12,CD_I1012218,Luke Pedlar,10,ADE,FWD,516000,150400,84,67,57,CD_M20250141205,63,0,0,0,0,30,11,Adelaide,Sydney Swans,away,SCG,W,1.90445,0.6,0,0,0.28,0,0,0,9822.09450724358,40,5030.68595695122,-56,Brisbane Lions,52.5346197411826,29.896519338915
2025,12,CD_I1015330,Hugh Jackson,110,PTA,MID,231000,119900,,,,,,,,,,,,,,,,,0.202192,0.1,0,0,5.66,0.1,0,0,9822.09450724358,22,5030.68595695122,25,,23.5184053492504,23.8337278506377
2025,12,CD_I1022371,Tom Cochrane,110,PTA,MID,253000,118300,,,,,,,,,,,,,,,,,2.81406,0.9,1,0,2.49,0.9,2,10,9822.09450724358,10,5030.68595695122,-22,,25.7582534777504,23.5156797725641
2025,12,CD_I1022601,Benny Barrett,110,PTA,MID,230000,99100,,,,,,,,,,,,,,,,,1.36025,0,0,0,0.35,0,0,0,9822.09450724358,23,5030.68595695122,20,,23.4165940706822,19.6991028356813
2025,12,CD_I1028563,Christian Moraes,110,PTA,MID,459000,220800,,,,,,,,,,,,,,,,,11.8841,12.9,14,10,8.27,10,9,0,9822.09450724358,26,5030.68595695122,9,,46.7313768627962,43.8906347741517
2025,12,CD_I1003203,Hayden McLean,160,SYD,FWD,491000,296800,102,62,43,CD_M20250141205,76,0,0,0,0,30,5,Sydney Swans,Adelaide,home,SCG,L,0.0951188,0,0,0,0.11,0,0,0,9822.09450724358,77,5030.68595695122,82,Richmond,49.9893377769781,58.997918482646
2025,12,CD_I296225,Willie Rioli,110,PTA,FWD,577000,319800,,,,,,,,,,,,,,,,,0.325899,0,0,0,0.8,0,0,0,9822.09450724358,63,5030.68595695122,61,,58.7451077338418,63.5698596049535
