Player,Team,Position,Price,PriceChg,PricedAt,BreakEven,LastScore,LastTG,LastPPM,LastCBA,CBAchg,LastKI,KIchg,SeasAvg,SeasTG,SeasPPM,SeasCBA,SeasKI,Last3Score,Last3TG,Last3PPM,Last3CBA,Last3KI,OwnershipTotal,OwnershipTop1000,OwnershipTop100,OwnershipTop10,OwnershipTop1000Chg,OwnershipTop100Chg,OwnershipTop10Chg,WinAvg,LossAvg,HomeAvg,AwayAvg,OppLastScore,OppLast3Score,OppCareer,ReservesAvg,ReservesLast
Samson Ryan,RIC,RUC/FWD,450000,0,46.0546515198035,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Mead,PTA,MID/FWD,645000,-6000,66.011667178385,73,54,70,0.645801526717557,19,5,0,0,66.25,78,0.711040973445554,0.178571428571429,0,68.7,75.6666666666667,0.76007330934526,0.222222222222222,0,0.59,0,0,0,-0.1,0,0,98,55.6666666666667,76,56.5,41,41,41,0,0
Paul Curtis,NTH,FWD,690000,30000,70.6171323303654,53,88,79,0.932521660707959,0,0,0,0,80.5,83,0.811934761948558,0,0,83.7,80.6666666666667,0.868629739448615,0,0,0.68,0,0,0,0,0,0,110,70.6666666666667,99,62,59,55.3333333333333,49.2,0,0
Cody Anderson,HAW,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dane Rampe,SYD,DEF,567000,30000,58.0288609149524,38,67,78,0.719090493899654,0,0,0,0,65.5,83,0.660642570281125,0,0.024390243902439,70.7,79.5,0.744484452766175,0,0,2.18,0,0,0,0,0,0,73,58,58,73,33,41.6666666666667,63.2222222222222,0,0
Josh Goater,NTH,DEF,408000,0,41.7562173779552,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harvey Gallagher,WBD,MID,523000,-35000,53.5257394330161,81,28,45,0.520893412496466,0,0,0,0,47,70,0.562086513994911,0,0,41.7,66.3333333333333,0.526268748321762,0,0,0.26,0,0,0,0,0,0,49,45,62.5,31.5,50,50,50,0,0
Arie Schoenmaker,STK,DEF,499000,0,51.0694913519599,50,0,0,0,0,0,0,0,56,86,0.545121013077697,0,0.0232558139534884,56,0,0,0,0,0.67,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0
Jade Gresham,ESS,FWD,569000,0,58.2335482550404,38,0,0,0,0,0,0,0,64.6666666666667,74,0.731563624693396,0,0,64.7,85.5,0.633492552415815,0,0,0.25,0,0,0,0,0,0,95,49.5,75,44,58,65,75.9166666666667,0,0
Cooper Sharman,STK,FWD,540000,19000,55.2655818237642,41,70,96,0.610421967769296,0,0,0,0,66.5,85,0.65494686424188,0,0,66.5,84.5,0.65882228947408,0,0,0.08,0,0,0,0,0,0,66.5,0,63,70,22,50,50,0,0
Tom Fullarton,MEL,FWD,278000,0,28.4515402722342,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Hall,WCE,MID,313000,29000,32.0335687237744,10,48,72,0.558100084817642,76,76,0,0,48.5,69,0.588431611166427,0.324786324786325,0,48.5,68.5,0.592726732415817,0.441860465116279,0,2.47,0.2,0,0,-0.1,-1,0,0,48.5,0,48.5,0,0,0,0,0
Nick Holman,GCS,MID/FWD,499000,0,51.0694913519599,64,0,0,0,0,0,0,0,45.5,67,0.568512399832897,0,0,45.5,57,0.66825141734744,0,0,0.45,0,0,0,0,0,0,45.5,0,0,45.5,41,40.6666666666667,58.1111111111111,0,0
Bailey Banfield,FRE,FWD,534000,-20000,54.6515198035002,67,50,83,0.50430730555811,0,0,0,0,46.5,80,0.486593511450382,0.0087719298245614,0,47.7,80,0.499150763358779,0,0,0.18,0,0,0,0,0,0,55,38,41.5,51.5,67,45,43.1666666666667,0,0
Lachlan Murphy,ADE,FWD,533000,-9000,54.5491761334561,63,48,64,0.627862595419847,0,0,0,0,48,64,0.627862595419847,0,0,48,64,0.627862595419847,0,0,0.06,0,0,0,0,0,0,0,48,0,48,53,54.6666666666667,57.4444444444444,0,0
Bayley Fritsch,MEL,FWD,493000,14000,50.4554293316958,39,69,79,0.731181756691468,0,0,0,0,51.5,82,0.525771116489791,0,0,52,80,0.544147582697201,0,0,0.64,0,0,0,0,0,0,0,51.5,58,45,57,61,67.8571428571429,0,0
Darcy Byrne-Jones,PTA,FWD,569000,-18000,58.2335482550404,73,24,77,0.260929909784872,0,0,0,0,54,81,0.558100084817642,0,0,58.7,79.6666666666667,0.616829026797406,0,0,0.39,0,0,0,0,0,0,78,46,51,57,52,52.6666666666667,67.1,0,0
Brody Mihocek,COL,FWD,564000,-16000,57.7218299048204,70,52,81,0.537429711305878,0,0,0,0,51,81,0.527094524549995,0,0,51,81,0.527094524549995,0,0,0.75,0,0,0,0,0,0,54.5,44,54.5,44,44,57,53.25,0,0
Michael Walters,FRE,FWD,454000,0,46.4640261999795,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Gardner,WBD,DEF,279000,0,28.5538839422782,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Boyd,CAR,DEF,578000,0,59.1546412854365,80,0,0,0,0,0,0,-27,37,55,0.563173721952348,0,0.0789473684210526,37,55,0.563173721952348,0,0.0882352941176471,0.08,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0
Angus McLennan,STK,DEF,421000,0,43.0866850885273,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Ough,GWS,MID,235000,0,24.0507624603418,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josaia Delana,GWS,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
James Leake,GWS,DEF,248000,0,25.3812301709139,23,0,0,0,0,0,0,0,28,57,0.411231641444578,0.0679611650485437,0,28,0,0,0,0,38.22,33.9,44,60,-11.1,3,-10,28,0,42,14,0,0,0,0,0
Liam Stocker,STK,DEF,478000,-17000,48.9202742810357,62,52,87,0.500365593284783,31,31,0,0,39,64,0.510138358778626,0.0645161290322581,0,39,63.5,0.514155196249324,0.0898876404494382,0,0.15,0,0,0,0,0,0,39,0,26,52,55,62.3333333333333,64.6666666666667,0,0
Quinton Narkle,FRE,FWD,381000,0,38.992938286767,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavier Lindsay,MEL,MID,459000,0,46.9757445501996,38,0,0,0,0,0,0,0,62,52,0.998140536308475,0,0,62,41.5,1.25068211778411,0,0,22.5,56.9,48,40,-21.5,-31,-50,0,62,53,80,0,0,0,0,0
Harvey Langford ,MEL,MID,354000,19000,36.2296591955788,22,36,63,0.478371501272265,59,4,0,0,42.3333333333333,50,0.708787107718406,0.287037037037037,0,42.3,64.5,0.54901473459968,0.353658536585366,0,0,0,0,0,0,0,0,0,42.3333333333333,45.5,36,0,0,0,0,0
Darcy Jones,GWS,FWD,578000,41000,59.1546412854365,29,123,83,1.24059597167295,10,10,0,0,66.25,81,0.6847061225772,0.029126213592233,0,67.7,80,0.708438295165395,0.0576923076923077,0,1.37,0,0,0,0,0,0,76.3333333333333,36,92.5,40,0,0,0,0,0
Oliver Hannaford,GWS,MID/FWD,289000,0,29.5773206427183,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Cody Angove ,GWS,MID/FWD,271000,0,27.7351345819261,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lachlan Cowan,CAR,DEF,545000,-46000,55.7773001739842,92,10,15,0.558100084817642,0,0,0,0,48,65,0.618203170874927,0,0,36,58.6666666666667,0.513705759888966,0,0,0.74,0,0,0,0,0,0,0,48,49,47,77,56,56,0,0
Lachlan Keeffe,GWS,RUC,467000,0,47.7944939105516,46,0,0,0,0,-9,0,0,51.3333333333333,71,0.60526347226702,0.407766990291262,0,51.3,60,0.715763358778626,0.0384615384615385,0,4.33,0,0,0,0,0,0,59,36,52,51,20,32.6666666666667,37.5,0,0
Jack Carroll,STK,MID/FWD,411000,0,42.0632483880872,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elijah Hewett,WCE,MID/FWD,369000,0,37.7648142462389,39,0,0,0,0,-29,0,0,40.6666666666667,59,0.577018731760613,0.162393162393162,0,40.7,51.5,0.66159243064305,0.13953488372093,0,20.82,8,11,0,-4.7,-6,0,0,40.6666666666667,34.5,53,60,60,60,0,0
Daniel McStay,COL,FWD,629000,36000,64.3741684576809,41,72,77,0.782789729354615,22,22,0,0,75.25,82,0.768238378948675,0.173469387755102,0,86.3,80.5,0.897466533908618,0.0952380952380952,0,1.78,0,0,0,-0.1,0,0,86.3333333333333,42,98,52.5,72,74.3333333333333,57.5714285714286,0,0
Joe Richards,PTA,FWD,598000,26000,61.2015146863167,44,72,73,0.825682317264457,0,0,0,0,69.5,77,0.755609530418691,0,0,72.7,75,0.811477523324852,0,0,0.71,0,0,0,0,0,0,85,64.3333333333333,78.5,60.5,42,42,42,0,0
Matt Guelfi,ESS,FWD,583000,0,59.6663596356565,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooper Hynes,WBD,MID,283000,0,28.9632586224542,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Kennedy,WBD,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugh Boxshall,STK,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78,4.7,3,0,-1.7,-4,-10,0,0,0,0,0,0,0,0,0
Lucas Camporeale,CAR,MID,309000,0,31.6241940435984,8,0,0,0,0,0,0,0,53,77,0.576220217441592,0,0,53,67,0.662223234970187,0,0,32.62,34.9,44,80,-40.1,-31,-10,0,53,30,76,0,0,0,0,0
Ben Camporeale,CAR,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,1,0,0.2,1,0,0,0,0,0,0,0,0,0,0
Jagga Smith ,CAR,MID,334000,0,34.1827857946986,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaac Kako,ESS,MID/FWD,361000,0,36.9460648858868,26,0,0,0,0,0,0,0,45,80,0.470896946564886,0,0,45,79,0.476857667407479,0,0,48.38,42.6,42,20,-3.7,-1,-20,40,47.5,42,51,0,0,0,0,0
Archer Day-Wicks,ESS,MID/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
Finn O'Sullivan ,NTH,MID,376000,0,38.4812199365469,26,0,0,0,0,0,0,0,45.3333333333333,80,0.474385072094996,0,0.0454545454545455,45.3,79.5,0.47701761966489,0,0.0606060606060606,0,0,0,0,0,0,0,33,51.5,33,51.5,0,0,0,0,0
Luke Urquhart,NTH,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Angwin,GWS,MID,471000,0,48.2038685907277,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Finlay Macrae,COL,MID/FWD,468000,0,47.8968375805956,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Frederick,FRE,FWD,565000,26000,57.8241735748644,42,80,78,0.858615515104065,0,0,0,0,65,81,0.671787139132347,0,0,61.3,80.6666666666667,0.636164910731184,0,0,0.97,0,0,0,0,0,0,71,59,61,69,50,49.6666666666667,49.2,0,0
Brennan Cox,FRE,DEF,550000,-28000,56.2890185242043,73,65,83,0.655599497225543,0,0,11,11,45.25,80,0.473513040712468,0,0.0526315789473684,48.7,82.3333333333333,0.495172605618568,0,0.0344827586206897,0.27,0,0,0,0,0,0,45.5,45,60,30.5,61,59.6666666666667,53.4285714285714,0,0
Hugo Garcia,STK,MID/FWD,508000,27000,51.990584382356,35,42,66,0.532731899144113,65,7,0,0,59.5,56,0.889472010178117,0.443548387096774,0,59.7,53.6666666666667,0.931264520411549,0.471910112359551,0,21.24,37.6,31,30,-6.8,-14,10,59.6666666666667,59,68.5,50.5,53,53,53,0,0
Harry Sharp,MEL,MID,483000,-28000,49.4319926312558,70,21,59,0.297968689351792,0,0,0,0,42.5,69,0.515635947929343,0,0,41.7,71,0.491678314159768,0,0,0.38,0,0,0,0,0,0,0,42.5,51.5,33.5,16,38.3333333333333,31.75,0,0
Charlie Comben,NTH,DEF,562000,-9000,57.5171425647324,62,48,87,0.461875932262876,0,0,0,-17,52.25,88,0.497057888040713,0,0.0454545454545455,63.7,88.3333333333333,0.603695808728216,0,0.0606060606060606,0.27,0,0,0,0,0,0,82,42.3333333333333,65,39.5,79,60.6666666666667,55.5,0,0
Blake Howes,MEL,DEF,473000,0,48.4085559308157,68,0,0,0,0,0,0,0,38,66,0.481995527797055,0,0,38,74.5,0.427002749457793,0,0,0.13,0,0,0,0,0,0,0,38,33,48,0,0,0,0,0
Saad El-Hawli,ESS,DEF/MID,230000,0,23.5390441101218,37,0,0,0,0,0,0,0,17,25,0.569262086513995,0,0,17,25,0.569262086513995,0,0,24.43,7.4,10,10,1.3,-1,-10,17,0,17,0,0,0,0,0,0
Zak Johnson,ESS,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhys Unwin,ESS,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reece Torrent,BRL,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
Sam Marshall,BRL,MID,268000,0,27.4281035717941,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levi Ashcroft,BRL,MID,541000,57000,55.3679254938082,21,82,72,0.953420978230139,0,0,0,0,74.5,76,0.820627427346994,0,0,71.3,76.3333333333333,0.781949398313277,0,0,66.93,95.7,95,90,1.3,-3,0,74.5,0,66,83,0,0,0,0,0
Beau McCreery,COL,FWD,528000,-12000,54.0374577832361,62,46,70,0.550127226463104,0,0,0,0,51.25,74,0.579783027302111,0.0918367346938776,0,51,72.5,0.588891813635167,0.0952380952380952,0,0.97,0,0,0,0,0,0,51,52,51,51.5,67,56,49,0,0
Koltyn Tholstrup,MEL,FWD,559000,0,57.2101115546004,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Henry,GEE,DEF,659000,-13000,67.4444785590011,84,46,40,0.962722646310432,0,0,0,0,71.75,80,0.750819020356234,0,0,56.7,75,0.632885496183206,0,0,2.65,0.2,0,0,-0.9,0,0,81.5,62,81.5,62,67,57.3333333333333,53.2,0,0
Ben Long,GCS,FWD,614000,14000,62.8390134070208,54,67,83,0.675771789447868,0,0,0,0,69.3333333333333,84,0.690981057393271,0,0,69.3,86,0.67458725368365,0,0,0.12,0,0,0,0,0,0,69.3333333333333,0,67,70.5,73,60.3333333333333,50.5,0,0
Brad Close,GEE,FWD,553000,2000,56.5960495343363,56,65,89,0.611401778311462,0,0,0,0,56,81,0.578770458329407,0,0,54.3,82.3333333333333,0.552112371357048,0,0,0.38,0,0,0,0,0,0,63,49,63,49,40,48.6666666666667,52,0,0
George Stevens,GEE,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavier Ivisic,GEE,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Retschko,GEE,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Martin,GEE,FWD,438000,0,44.8265274792754,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Max Hall,STK,MID/FWD,459000,43000,46.9757445501996,23,36,75,0.401832061068702,0,0,0,0,64.5,80,0.674952290076336,0.00806451612903226,0,58.7,78.6666666666667,0.624670073748221,0.0112359550561798,0,34.96,60.5,63,60,3,-7,-30,58.6666666666667,82,70,59,0,0,0,0,0
Patrick Said,STK,MID/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.4,3,20,-0.1,2,10,0,0,0,0,0,0,0,0,0
Murphy Reid ,FRE,MID,462000,42000,47.2827755603316,22,53,91,0.487570953219808,0,0,0,0,61.75,79,0.654354688053596,0,0,59.3,79.3333333333333,0.625752132914235,0,0,0,0,0,0,0,0,0,64,59.5,51.5,72,0,0,0,0,0
Bailey Laurie,MEL,MID/FWD,324000,0,33.1593490942585,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jayden Nguyen,ESS,DEF/MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Jones,ESS,FWD,574000,0,58.7452666052605,62,0,0,0,0,0,0,0,59.3333333333333,80,0.620886344359627,0,0,59.3,80,0.620537531806616,0,0,0.46,0,0,0,0,0,0,57,60.5,53,72,62,40,40,0,0
Geordie Payne,NTH,MID/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0
River Stevens,NTH,MID/FWD,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Lever,MEL,DEF,608000,0,62.2249513867567,64,0,0,0,0,0,0,0,66.5,84,0.66274385072095,0,0,66.5,79,0.704689664057719,0,0,0.8,0,0,0,0,0,0,0,66.5,93,40,71,75.6666666666667,65,0,0
Miller Bergman,NTH,DEF,364000,0,37.2530958960188,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhyan Mansell,RIC,FWD,557000,0,57.0054242145123,63,0,0,0,0,-6,0,0,54.6666666666667,73,0.62690694458968,0.016260162601626,0,54.7,70,0.654173027989822,0.0202020202020202,0,0.43,0,0,0,0,0,0,42,61,42,61,65,52,51.5,0,0
Harry Schoenberg,ADE,FWD,427000,0,43.7007471087913,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Fahey,GWS,DEF,242000,0,24.7671681506499,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack Buckley,GWS,DEF,541000,-23000,55.3679254938082,70,35,88,0.332957436965071,0,0,0,0,47,91,0.432374241534547,0,0.0204081632653061,51.3,90,0.477175572519084,0,0,0.85,0,0,0,0,0,0,39,71,34.5,59.5,64,53.3333333333333,48.8,0,0
Noah Balta,RIC,DEF/FWD,624000,0,63.8624501074609,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Lalor ,RIC,MID,498000,58000,50.9671476819159,12,95,83,0.95818388056041,29,0,0,0,67.75,82,0.691669769751133,0.300813008130081,0,67.7,82.3333333333333,0.688361096516983,0.353535353535354,0,0,0,0,0,0,0,0,68,67.6666666666667,81.5,54,0,0,0,0,0
Josh Smillie ,RIC,MID,322000,0,32.9546617541705,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sid Draper ,ADE,MID,375000,23000,38.3788762665029,23,54,60,0.753435114503817,50,47,0,0,43.75,45,0.813895957025728,0.269503546099291,0,46,49,0.785896037804435,0.273584905660377,0,0,0,0,0,0,0,0,40.3333333333333,54,41.5,46,0,0,0,0,0
Harry Charleson,CAR,DEF/MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlie Edwards,ADE,DEF/MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0.7,1,0,0.3,0,-10,0,0,0,0,0,0,0,0,0
Edward Allan,COL,MID,444000,0,45.4405894995395,40,0,0,0,0,0,0,0,49,82,0.500248246757277,0.0612244897959184,0,49,0,0,0,0,1.42,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0
Xavier O'Halloran,GWS,MID/FWD,469000,-34000,47.9991812506397,75,25,31,0.675121070343922,14,14,0,0,42.75,66,0.542244968771686,0.0388349514563107,0,34.7,50.5,0.575229889401154,0.0769230769230769,0,3.2,0,0,0,-0.1,0,0,49,24,46,39.5,41,42.6666666666667,32,0,0
Dan Butler,STK,FWD,460000,0,47.0780882202436,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Pedlar,ADE,FWD,490000,0,50.1483983215638,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugh Jackson,PTA,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tom Cochrane,PTA,MID,230000,0,23.5390441101218,43,0,0,0,0,0,0,0,13,22,0.494679620633819,0,0,13,22,0.494679620633819,0,0,0.96,0.1,1,0,0,1,0,0,13,0,13,0,0,0,0,0
Benny Barrett ,PTA,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Moraes,PTA,MID,405000,67000,41.4491863678232,-6,54,72,0.627862595419847,0,0,0,0,69,74,0.780585929440891,0,0,69,73.6666666666667,0.784117992470035,0,0,29.11,75.8,66,90,71.8,60,90,60,73.5,57,93,0,0,0,0,0
Hayden McLean,SYD,FWD,626000,-29000,64.0671374475489,88,41,76,0.451620463372171,0,0,0,0,50,77,0.543603978718483,0,0,50,77,0.543603978718483,0,0,0.09,0,0,0,0,0,0,50,0,0,50,59,69.3333333333333,79,0,0
Willie Rioli,PTA,FWD,554000,-15000,56.6983932043803,70,33,87,0.317539703430727,0,-19,0,0,54.75,88,0.520840562109646,0.107142857142857,0,57,87,0.548477669562166,0.148148148148148,0,0.93,0,0,0,0,0,0,89,43.3333333333333,61,48.5,79,75,71,0,0
Jeremy Finlayson,PTA,FWD,604000,0,61.8155767065807,47,0,0,0,0,0,0,0,84,99,0.710309198858817,0,0.0377358490566038,84,0,0,0,0,1.02,0.1,0,0,-0.3,-1,0,0,84,0,84,35,69,68.7142857142857,0,0
Tobie Travaglia,STK,DEF/MID,371000,28000,37.9695015863269,16,48,72,0.558100084817642,0,-13,0,0,55.5,73,0.636463452891352,0.032258064516129,0,55.5,72.5,0.640852856014741,0.0449438202247191,0,14.41,5.4,10,10,1.1,3,10,55.5,0,63,48,0,0,0,0,0
Leonardo Lombard,GCS,MID,316000,0,32.3405997339065,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zak Evans,GCS,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karl Worner,FRE,DEF,343000,2000,35.1038788250947,34,26,31,0.702125913157679,0,0,0,-14,38,62,0.513092013461381,0,0.0263157894736842,38,57,0.558100084817642,0,0.0344827586206897,1.99,0.4,0,0,-0.1,0,0,35,44,26,44,0,0,0,0,0
Jacob van Rooyen,MEL,FWD,485000,-27000,49.6366799713438,68,41,77,0.445755262549156,14,4,0,0,40.5,78,0.434674104521433,0.0925925925925926,0,44.3,76.3333333333333,0.485839527984266,0.121951219512195,0,0.34,0,0,0,0,0,0,0,40.5,31.5,49.5,60,44.5,44.5,0,0
Malcolm Rosas,GCS,FWD,422000,0,43.1890287585713,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lachie Fogarty,CAR,FWD,491000,-4000,50.2507419916078,52,49,75,0.546938083121289,0,-8,0,0,48.25,72,0.561006856092734,0.021978021978022,0,49,71.6666666666667,0.572377063731581,0.0298507462686567,0,0.46,0,0,0,0,0,0,0,48.25,49,47.5,66,53.3333333333333,53.3333333333333,0,0
Josh Weddle,HAW,DEF,580000,0,59.3593286255245,47,0,0,0,0,0,0,0,59.5,84,0.592981340118745,0,0,63.7,85.5,0.623701322857611,0,0,4.79,0.1,1,0,0,0,0,59.5,0,65,54,56,56.3333333333333,56.3333333333333,0,0
Mabior Chol,HAW,FWD,543000,0,55.5726128338962,84,0,0,0,0,-9,0,0,45.75,82,0.467068516105008,0.101851851851852,0,46.3,79.5,0.487547809944469,0.0869565217391304,0,1.68,0,0,0,0,0,0,45.75,0,41,50.5,43,52.6666666666667,53.6,0,0
Deven Robertson,BRL,MID/FWD,301000,0,30.8054446832463,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indhi Kirk,SYD,MID,230000,0,23.5390441101218,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
